,language,url,query
170,python,https://github.com/Erotemic/utool/blob/3b27e1f4e6e6fb23cd8744af7b7195b57d99e03a/utool/util_iter.py#L458-L468,sort string list
171,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/commons/io/res/util/ResourceUtil.java#L1221-L1243,sort string list
172,php,https://github.com/apisearch-io/apisearch-bundle/blob/70d34ee385d85aa12d291436892ffd2f432583ad/Twig/UrlBuilderExtension.php#L50-L61,sort string list
173,java,https://github.com/moparisthebest/beehive/blob/4246a0cc40ce3c05f1a02c2da2653ac622703d77/beehive-controls/src/main/java/org/apache/beehive/controls/runtime/generator/AptControlClient.java#L228-L400,sort string list
174,python,https://github.com/rootpy/rootpy/blob/3926935e1f2100d8ba68070c2ab44055d4800f73/rootpy/stats/histfactory/utils.py#L32-L53,sort string list
175,python,https://github.com/scopus-api/scopus/blob/27ce02dd3095bfdab9d3e8475543d7c17767d1ab/scopus/abstract_retrieval.py#L781-L785,sort string list
176,php,https://github.com/adldap/adLDAP/blob/63fd63e4f680e521bdf6cba23e0e524a2c34c0d5/src/Classes/AdldapGroups.php#L291-L312,sort string list
177,javascript,https://github.com/LastLeaf/epub-generator/blob/de7191f990c6c61dc4ff55238e79be7517e46bc3/lib/builder.js#L46-L50,save list to file
178,php,https://github.com/ekuiter/feature-php/blob/daf4a59098802fedcfd1f1a1d07847fcf2fea7bf/FeaturePhp/Generator/CollaborationGenerator.php#L75-L96,save list to file
179,php,https://github.com/GrafiteInc/CrudMaker/blob/6fbceedd301f8e0fac697cc88ec8d08d5396206b/src/Console/Publish.php#L75-L83,save list to file
180,python,https://github.com/ewels/MultiQC/blob/2037d6322b2554146a74efbf869156ad20d4c4ec/multiqc/modules/homer/tagdirectory.py#L121-L159,save list to file
181,go,https://github.com/control-center/serviced/blob/7028f598e6a224b4d421e09cb9b582ad7d000304/container/controller.go#L263-L272,save list to file
182,php,https://github.com/czogori/Dami/blob/19612e643f8bea76706cc667c3f2c12a42d4cd19/src/Dami/Migration/MigrationFiles.php#L107-L121,save list to file
183,go,https://github.com/revel/cmd/blob/149f9f992be9b0957fb1ffeda43c14a123ceb43a/revel/build.go#L102-L147,save list to file
184,python,https://github.com/Clinical-Genomics/housekeeper/blob/a7d10d327dc9f06274bdef5504ed1b9413f2c8c1/housekeeper/store/api.py#L95-L103,save list to file
185,python,https://github.com/natea/django-deployer/blob/5ce7d972db2f8500ec53ad89e7eb312d3360d074/django_deployer/utils.py#L55-L80,save list to file
186,go,https://github.com/araddon/qlbridge/blob/23bb6a4e8c9e82ba86952b8a1469ccff1bb296ac/datasource/files/filestore.go#L47-L68,save list to file
187,python,https://github.com/scivision/histutils/blob/859a91d3894cb57faed34881c6ea16130b90571e/histutils/__init__.py#L381-L399,save list to file
188,php,https://github.com/htmlburger/wpemerge-cli/blob/075f1982b7dd87039a4e7bbc05caf676a10fe862/src/Presets/FilesystemTrait.php#L22-L40,save list to file
189,go,https://github.com/hashicorp/nomad/blob/01c267b92b476a61fbdef49ba3c6b62a84509043/client/logmon/logging/rotator.go#L263-L308,save list to file
190,java,https://github.com/Alluxio/alluxio/blob/af38cf3ab44613355b18217a3a4d961f8fec3a10/core/common/src/main/java/alluxio/extensions/ExtensionFactoryRegistry.java#L191-L210,save list to file
191,python,https://github.com/gccxml/pygccxml/blob/2b1efbb9e37ceb2ae925c7f3ce1570f476db9e1e/pygccxml/parser/project_reader.py#L213-L234,save list to file
192,python,https://github.com/aeguana/PyFileMaker/blob/ef269b52a97e329d91da3c4851ddac800d7fd7e6/PyFileMaker/FMServer.py#L655-L662,save list to file
193,python,https://github.com/hph/mov/blob/36a18d92836e1aff74ca02e16ce09d1c46e111b9/mov.py#L61-L69,save list to file
194,php,https://github.com/rygilles/openapi-php-client-generator/blob/4180e0e1269cfe3e7fd7a4b11c507fecb73cde0f/src/Rygilles/OpenApiPhpClientGenerator/Generator.php#L210-L276,save list to file
195,python,https://github.com/leosartaj/sub/blob/9a8e55a5326c3b41357eedd235e7c36f253db2e0/sub/main.py#L95-L115,save list to file
196,go,https://github.com/kubernetes/kops/blob/06b81aeae67d8ad440828a31247c74a46bccf04d/util/pkg/vfs/vfssync.go#L54-L109,save list to file
197,php,https://github.com/lazyjsonmapper/lazyjsonmapper/blob/51e093b50f4de15d2d64548b3ca743713eed6ee9/devtools/checkStyle.php#L207-L224,save list to file
198,python,https://github.com/Telefonica/toolium/blob/56847c243b3a98876df74c184b75e43f8810e475/toolium/config_parser.py#L99-L129,save list to file
199,php,https://github.com/larapack/hooks/blob/f39696243060aa9b3ccc42cb565890a21950858a/src/Hooks.php#L1096-L1121,save list to file
200,java,https://github.com/dita-ot/dita-ot/blob/ea776b3c60c03d9f033b6f7ea072349e49dbcdd2/src/main/java/org/dita/dost/index/IndexTermCollection.java#L135-L150,save list to file
201,go,https://github.com/nats-io/nats-streaming-server/blob/57c6c84265c0012a1efef365703c221329804d4c/stores/filestore.go#L857-L864,save list to file
202,php,https://github.com/jaxon-php/jaxon-core/blob/f42a521ed1e192b52cbacdb6669fb33aa4d65bb2/src/Request/Plugin/FileUpload.php#L173-L266,save list to file
203,javascript,https://github.com/magicbookproject/magicbook/blob/626486dd46f5d65b61e71321832540cbfc722725/src/plugins/stylesheets.js#L14-L21,save list to file
204,python,https://github.com/gnullByte/dotcolors/blob/4b09ff9862b88b3125fe9cd86aa054694ed3e46e/dotcolors/getdots.py#L62-L81,save list to file
205,python,https://github.com/quantopian/zipline/blob/77ad15e6dc4c1cbcdc133653bac8a63fc704f7fe/zipline/data/bundles/csvdir.py#L98-L168,save list to file
206,java,https://github.com/jmeetsma/Iglu-Util/blob/971eb022115247b1e34dc26dd02e7e621e29e910/src/main/java/org/ijsberg/iglu/util/io/FileSupport.java#L81-L84,save list to file
207,python,https://github.com/MacHu-GWU/angora-project/blob/689a60da51cd88680ddbe26e28dbe81e6b01d275/angora/filesystem/filesystem.py#L942-L958,save list to file
208,php,https://github.com/nova-framework/system/blob/958750ff8aec664624d0e596d7088896bfe4f3c1/src/Packages/Console/PackageMakeCommand.php#L556-L588,save list to file
209,php,https://github.com/tonik/cli/blob/cc180b8091355072c4f4f45db7b16ffde054ee2f/src/CLI/Renaming/Renamer.php#L65-L70,save list to file
210,go,https://github.com/influxdata/influxdb/blob/16d0bbb0cd468fd51f412021a76ae5c4b450dea8/tsdb/tsm1/reader.go#L423-L428,save list to file
211,php,https://github.com/sroutier/eloquent-ldap/blob/d5b633405f12e9f3854bbb13205f691822e6a505/src/Providers/EloquentLDAPUserProvider.php#L325-L367,save list to file
212,javascript,https://github.com/wala/jsdelta/blob/355febea1ee23e9e909ba2bfa087ffb2499a3295/src/delta_multi.js#L15-L178,save list to file
213,python,https://github.com/hydpy-dev/hydpy/blob/1bc6a82cf30786521d86b36e27900c6717d3348d/hydpy/core/filetools.py#L765-L779,save list to file
214,ruby,https://github.com/jinx/migrate/blob/309957a470d72da3bd074f8173dbbe2f12449883/lib/jinx/migration/migrator.rb#L838-L843,save list to file
215,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/translate/wmt.py#L761-L820,save list to file
216,python,https://github.com/RaRe-Technologies/gensim-simserver/blob/e7e59e836ef6d9da019a8c6b218ef0bdd998b2da/simserver/simserver.py#L120-L137,save list to file
217,php,https://github.com/wp-cli/wp-cli/blob/564bf7b7cf1ac833071d1afed5d649d2a7198e15/php/WP_CLI/FileCache.php#L278-L308,save list to file
218,python,https://github.com/ewels/MultiQC/blob/2037d6322b2554146a74efbf869156ad20d4c4ec/multiqc/utils/report.py#L258-L296,save list to file
219,java,https://github.com/opengeospatial/teamengine/blob/b6b890214b6784bbe19460bf753bdf28a9514bee/teamengine-core/src/main/java/com/occamlab/te/util/LogUtils.java#L512-L555,save list to file
220,java,https://github.com/wmdietl/jsr308-langtools/blob/8812d28c20f4de070a0dd6de1b45602431379834/src/share/classes/com/sun/tools/javac/file/JavacFileManager.java#L297-L322,save list to file
221,python,https://github.com/briney/abutils/blob/944755fc7d28bfc7d4f1ffad94ca0bf9d74ec54b/abutils/utils/pipeline.py#L86-L113,save list to file
222,php,https://github.com/gplcart/installer/blob/a0cc7525268c176c910953f422365e86e5e0dac7/models/Install.php#L310-L319,save list to file
223,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/mod/assign/gradeform.php#L76-L104,save list to file
224,python,https://github.com/openclimatedata/pymagicc/blob/d896014832cf458d1e95e5878fd6d5961f3e2e05/pymagicc/core.py#L105-L148,save list to file
225,python,https://github.com/PyAr/fades/blob/e5ea457b09b105f321d4f81772f25e8695159604/fades/main.py#L56-L95,save list to file
226,python,https://github.com/abilian/abilian-core/blob/0a71275bf108c3d51e13ca9e093c0249235351e3/abilian/i18n.py#L190-L213,save list to file
227,php,https://github.com/emonkak/php-database/blob/ee135b976161a61e38d0e44913124c91d1ee038e/src/AbstractConnector.php#L42-L48,postgresql connection
228,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.messaging.common/src/com/ibm/ws/sib/mfp/impl/SchemaManager.java#L138-L144,postgresql connection
229,php,https://github.com/eXpansionPluginPack/eXpansion2/blob/e82ffcfa7bcbcb8e354d2fde0eb64bb5695b4a31/src_experimantal/eXpansionExperimantal/Bundle/Dedimania/Classes/Webaccess.php#L481-L511,postgresql connection
230,javascript,https://github.com/rickbergfalk/sqlpad/blob/84525a66a5480e9bffc559a1f34d59e1cea88d14/server/drivers/vertica/index.js#L31-L91,postgresql connection
231,ruby,https://github.com/rightscale/right_http_connection/blob/9c8450bb6b8ae37a8a662f0e0415700f36ac6f89/lib/right_http_connection.rb#L310-L389,postgresql connection
232,java,https://github.com/forge/javaee-descriptors/blob/cb914330a1a0b04bfc1d0f199bd9cde3bbf0b3ed/impl/src/main/java/org/jboss/shrinkwrap/descriptor/impl/webapp31/WebAppTypeImpl.java#L1982-L1992,postgresql connection
233,python,https://github.com/nugget/python-anthemav/blob/c3cee38f2d452c1ab1335d9885e0769ec24d5f90/anthemav/protocol.py#L157-L167,postgresql connection
234,go,https://github.com/hashicorp/scada-client/blob/6e896784f66f82cdc6f17e00052db91699dc277d/provider.go#L295-L345,postgresql connection
235,php,https://github.com/lorenzo/audit-stash/blob/0986ab1f228bfe5dc05d224758b98cf1300a4620/src/Persister/ElasticSearchPersister.php#L155-L162,postgresql connection
236,php,https://github.com/webwarejp/notificationhubs-rest-php/blob/aab5b4e5a2fed9c8e118103e9fa9e8fbfd79f537/src/NotificationHubsRest/NotificationHub/NotificationHub.php#L276-L296,postgresql connection
237,python,https://github.com/ktbyers/netmiko/blob/54e6116c0b4664de2123081937e0a9a27bdfdfea/netmiko/citrix/netscaler_ssh.py#L9-L20,postgresql connection
238,go,https://github.com/ethereum/go-ethereum/blob/b6c0234e0b5c9d459d1ed784c910f6348890d56b/p2p/simulations/adapters/exec.go#L314-L337,postgresql connection
239,php,https://github.com/nrk/predis/blob/111d100ee389d624036b46b35ed0c9ac59c71313/src/Client.php#L265-L274,postgresql connection
240,python,https://github.com/hazelcast/hazelcast-python-client/blob/3f6639443c23d6d036aa343f8e094f052250d2c1/hazelcast/connection.py#L167-L180,postgresql connection
241,java,https://github.com/GeneralElectric/snowizard/blob/307fdf17892275a56bb666aa1f577ca7cab327c6/snowizard-client/src/main/java/com/ge/snowizard/client/SnowizardClient.java#L227-L236,postgresql connection
242,go,https://github.com/kubernetes-retired/contrib/blob/89f6948e24578fed2a90a87871b2263729f90ac3/scale-demo/Godeps/_workspace/src/golang.org/x/crypto/ssh/client.go#L48-L62,postgresql connection
243,php,https://github.com/phpcodecrafting/php-beanstalk/blob/833c52122bb4879ef2945dab34b32992a6bd718c/lib/Beanstalk/Pool.php#L336-L349,postgresql connection
244,python,https://github.com/samuelcolvin/arq/blob/1434646b48c45bd27e392f0162976404e4d8021d/arq/worker.py#L193-L204,postgresql connection
245,go,https://github.com/olivere/elastic/blob/0534a7b1bf47b1ccf57e905491a641709f8a623d/cat_allocation.go#L60-L63,postgresql connection
246,php,https://github.com/sroutier/eloquent-ldap/blob/d5b633405f12e9f3854bbb13205f691822e6a505/src/Providers/EloquentLDAPUserProvider.php#L325-L367,postgresql connection
247,python,https://github.com/Cito/DBUtils/blob/90e8825e038f08c82044b8e50831480175fa026a/DBUtils/SteadyPg.py#L172-L186,postgresql connection
248,go,https://github.com/flynn/flynn/blob/b4b05fce92da5fbc53b272362d87b994b88a3869/pkg/rpcplus/server.go#L742-L750,postgresql connection
249,php,https://github.com/walkor/Workerman/blob/13649907f05014fcfffcfccaef01e63ad3339351/Protocols/Http.php#L235-L272,postgresql connection
250,java,https://github.com/wwadge/bonecp/blob/74bc3287025fc137ca28909f0f7693edae37a15d/bonecp-hbnprovider/src/main/java/com/jolbox/bonecp/provider/BoneCPConnectionProvider.java#L165-L171,postgresql connection
251,go,https://github.com/deis/deis/blob/1d9e59fbdbfc9d7767f77c2e0097e335b0fcd410/logger/drain/simple/drain.go#L89-L132,postgresql connection
252,java,https://github.com/apache/groovy/blob/71cf20addb611bb8d097a59e395fd20bc7f31772/subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java#L393-L396,postgresql connection
253,java,https://github.com/bbottema/simple-java-mail/blob/b03635328aeecd525e35eddfef8f5b9a184559d8/modules/simple-java-mail/src/main/java/org/simplejavamail/mailer/internal/mailsender/MailSenderImpl.java#L198-L208,postgresql connection
254,go,https://github.com/nats-io/gnatsd/blob/7ebe2836016a033f11d9da712ed6a1abb95c06dd/server/leafnode.go#L420-L617,postgresql connection
255,php,https://github.com/PenoaksDev/Milky-Framework/blob/8afd7156610a70371aa5b1df50b8a212bf7b142c/src/Milky/Database/Connectors/ConnectionFactory.php#L78-L86,postgresql connection
256,java,https://github.com/glyptodon/guacamole-client/blob/ea1b10e9d1e3f1fa640dff2ca64d61b44bf1ace9/guacamole-common/src/main/java/org/apache/guacamole/websocket/GuacamoleWebSocketTunnelEndpoint.java#L100-L112,postgresql connection
257,go,https://github.com/nats-io/nats-streaming-server/blob/57c6c84265c0012a1efef365703c221329804d4c/server/server.go#L1319-L1379,postgresql connection
258,php,https://github.com/progsmile/request-validator/blob/f211abd1a8e7c67030401f8c4896d926da7dafef/src/Helpers/PdoTrait.php#L20-L27,postgresql connection
259,go,https://github.com/juju/juju/blob/ba728eedb1e44937c7bdc59f374b06400d0c7133/apiserver/observer/observer.go#L80-L82,postgresql connection
260,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/utils/botomod.py#L166-L201,postgresql connection
261,java,https://github.com/c2nes/ircbot/blob/29cfc5b921ceee2a35e7d6077c5660e6db63ef35/brewtab-irc/src/main/java/com/brewtab/irc/impl/ClientImpl.java#L300-L316,postgresql connection
262,go,https://github.com/containerd/containerd/blob/a17c8095716415cebb1157a27db5fccace56b0fc/snapshots/proxy/proxy.go#L33-L38,postgresql connection
263,php,https://github.com/globalis-ms/puppet-skilled-framework/blob/4bb9ff30a32210f54add1f0e53d4769d26eb3c29/src/Database/Magic/Relations/MorphPivot.php#L33-L39,postgresql connection
264,python,https://github.com/osrg/ryu/blob/6f906e72c92e10bd0264c9b91a2f7bb85b97780c/ryu/cmd/of_config_cli.py#L495-L530,postgresql connection
265,java,https://github.com/erlang/otp/blob/ac6084fd83240355f72e94adbf303e57832d1fab/lib/jinterface/java_src/com/ericsson/otp/erlang/OtpCookedConnection.java#L119-L147,postgresql connection
266,php,https://github.com/Devristo/phpws/blob/c2eee395bf55d49405cfb635685fa8997f56dae1/src/Devristo/Phpws/Protocol/WebSocketTransportHybi.php#L161-L177,postgresql connection
267,java,https://github.com/sshtools/j2ssh-maverick/blob/ce11ceaf0aa0b129b54327a6891973e1e34689f7/j2ssh-maverick/src/main/java/socks/SocksSocket.java#L257-L266,postgresql connection
268,javascript,https://github.com/IbuildingsItaly/sails-db2/blob/62cefae98cab66b8139f4d9bb693851a7662f7a0/index.js#L229-L252,postgresql connection
269,go,https://github.com/dexidp/dex/blob/60f47c4228b7719889eee4ca6c4c6cc60834d910/connector/ldap/ldap.go#L272-L306,postgresql connection
270,java,https://github.com/kaazing/gateway/blob/06017b19273109b3b992e528e702586446168d57/mina.core/core/src/main/java/org/apache/mina/proxy/handlers/http/AbstractHttpLogicHandler.java#L350-L379,postgresql connection
271,python,https://github.com/pkkid/python-plexapi/blob/9efbde96441c2bfbf410eacfb46e811e108e8bbc/plexapi/myplex.py#L680-L711,postgresql connection
272,java,https://github.com/jlinn/quartz-redis-jobstore/blob/be9a52ee776d8a09866fe99fd9718bc13a0cb992/src/main/java/net/joelinn/quartz/jobstore/AbstractRedisStorage.java#L749-L751,postgresql connection
273,java,https://github.com/brettwooldridge/HikariCP/blob/c509ec1a3f1e19769ee69323972f339cf098ff4b/src/main/java/com/zaxxer/hikari/pool/HikariPool.java#L553-L585,postgresql connection
274,php,https://github.com/laravel/telescope/blob/e5f9512a41f21319d9c99cef618baba0d9206dce/src/Watchers/JobWatcher.php#L42-L58,postgresql connection
275,php,https://github.com/Eresus/EresusCMS/blob/b0afc661105f0a2f65d49abac13956cc93c5188d/src/core/framework/core/3rdparty/ezcomponents/Mail/src/transports/smtp/smtp_transport.php#L537-L569,postgresql connection
276,java,https://github.com/groovy/groovy-core/blob/01309f9d4be34ddf93c4a9943b5a97843bff6181/subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java#L293-L301,postgresql connection
277,java,https://github.com/geomajas/geomajas-project-client-gwt/blob/1c1adc48deb192ed825265eebcc74d70bbf45670/client/src/main/java/org/geomajas/gwt/client/gfx/context/DomHelper.java#L527-L542,confusion matrix
278,java,https://github.com/samskivert/pythagoras/blob/b8fea743ee8a7d742ad9c06ee4f11f50571fbd32/src/main/java/pythagoras/d/Matrix4.java#L427-L438,confusion matrix
279,python,https://github.com/materialsproject/pymatgen/blob/4ca558cf72f8d5f8a1f21dfdfc0181a971c186da/pymatgen/analysis/gb/grain.py#L2257-L2292,confusion matrix
280,java,https://github.com/lessthanoptimal/ejml/blob/1444680cc487af5e866730e62f48f5f9636850d9/main/ejml-ddense/src/org/ejml/dense/block/MatrixOps_DDRB.java#L270-L282,confusion matrix
281,python,https://github.com/SheffieldML/GPy/blob/54c32d79d289d622fb18b898aee65a2a431d90cf/GPy/kern/src/ODE_t.py#L22-L63,confusion matrix
282,java,https://github.com/jcuda/jcusparse/blob/7687a62a4ef6b76cb91cf7da93d4cf5ade96a791/JCusparseJava/src/main/java/jcuda/jcusparse/JCusparse.java#L12363-L12377,confusion matrix
