,language,url,query
177,php,https://github.com/yuncms/yii2-composer/blob/f3c5366b4f3e7036d34213694ff7325cc5c530cd/LibraryInstaller.php#L156-L164,save list to file
178,php,https://github.com/tlumx/tlumx-view/blob/9f784eb8092ac2971e05cb478849ade6d485bbfa/src/View.php#L571-L582,save list to file
179,php,https://github.com/Topolis/FunctionLibrary/blob/bc57f465932fbf297927c2a32765255131b907eb/src/Path.php#L146-L148,save list to file
180,php,https://github.com/gregorybesson/PlaygroundCore/blob/f8dfa4c7660b54354933b3c28c0cf35304a649df/src/Validator/MailDomain.php#L48-L56,save list to file
181,php,https://github.com/tonik/cli/blob/cc180b8091355072c4f4f45db7b16ffde054ee2f/src/CLI/Scaffolding/FilesCloner.php#L60-L69,save list to file
182,php,https://github.com/cube-group/myaf-utils/blob/febc3e1936ebdf763cf5478647e5ba22b3fd2812/src/FileUtil.php#L80-L90,save list to file
183,go,https://github.com/casimir/xdg-go/blob/372ccc2180dab73316615641d5617c5ed3e35529/xdg.go#L24-L26,save list to file
184,java,https://github.com/iipc/openwayback/blob/da74c3a59a5b5a5c365bd4702dcb45d263535794/wayback-core/src/main/java/org/archive/wayback/resourcestore/resourcefile/DirectoryResourceFileSource.java#L68-L87,save list to file
185,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-core/src/main/java/cn/hutool/core/io/FileUtil.java#L2090-L2092,save list to file
186,java,https://github.com/PeterisP/LVTagger/blob/b3d44bab9ec07ace0d13612c448a6b7298c1f681/src/main/java/edu/stanford/nlp/util/logging/RedwoodConfiguration.java#L102-L108,save list to file
187,javascript,https://github.com/magicbookproject/magicbook/blob/626486dd46f5d65b61e71321832540cbfc722725/src/plugins/stylesheets.js#L14-L21,save list to file
188,php,https://github.com/tonik/cli/blob/cc180b8091355072c4f4f45db7b16ffde054ee2f/src/CLI/Renaming/Renamer.php#L65-L70,save list to file
189,go,https://github.com/nats-io/nats-streaming-server/blob/57c6c84265c0012a1efef365703c221329804d4c/stores/filestore.go#L926-L952,save list to file
190,php,https://github.com/gperler/common/blob/d9e58e4f52715ef431475700a8ab85aa3c480749/src/Civis/Common/File.php#L178-L197,save list to file
191,java,https://github.com/jmeetsma/Iglu-Util/blob/971eb022115247b1e34dc26dd02e7e621e29e910/src/main/java/org/ijsberg/iglu/util/io/FileSupport.java#L81-L84,save list to file
192,javascript,https://github.com/raincatcher-beta/raincatcher-file/blob/1a4b5d53505eb381a3d4c0bd384e743c39886c1d/lib/cloud/storage/awsStorage.js#L80-L100,save list to file
193,javascript,https://github.com/TerriaJS/terriajs/blob/abcce28ff189f6fdbc0ee541a235ec6cabd90bd5/lib/Core/readJson.js#L14-L32,save list to file
194,javascript,https://github.com/mannyvergel/oils-js/blob/8d23714cab202f6dbb79d5d4ec536a684d77ca00/core/Web.js#L206-L209,save list to file
195,php,https://github.com/nashlibby/fgenerator/blob/f4210a73863312cea27282440fe620c7fcc701e5/src/Fgenerator.php#L30-L54,save list to file
196,php,https://github.com/QoboLtd/qobo-robo/blob/ea10f778bb046ad41324d22b27fce5a2fb8915ce/src/Command/Mysql/Import.php#L33-L50,save list to file
197,python,https://github.com/PmagPy/PmagPy/blob/c7984f8809bf40fe112e53dcc311a33293b62d0b/programs/convert2unix.py#L5-L30,save list to file
198,java,https://github.com/rjeschke/txtmark/blob/108cee6b209a362843729c032c2d982625d12d98/src/main/java/com/github/rjeschke/txtmark/Processor.java#L123-L129,save list to file
199,java,https://github.com/facebookarchive/hadoop-20/blob/2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4/src/core/org/apache/hadoop/metrics/file/FileContext.java#L108-L117,save list to file
200,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-glacier/src/main/java/com/amazonaws/services/glacier/TreeHashGenerator.java#L54-L67,save list to file
201,php,https://github.com/atelierspierrot/internationalization/blob/334ebf75020d9e66b4b38a1eeab7b411f1ffe198/src/I18n/Loader.php#L88-L100,save list to file
202,php,https://github.com/Innmind/Filesystem/blob/21700d8424bc88e99fd5c612c5316613e4c45a3b/src/Directory/Directory.php#L82-L94,save list to file
203,php,https://github.com/larapack/hooks/blob/f39696243060aa9b3ccc42cb565890a21950858a/src/Hooks.php#L1096-L1121,save list to file
204,go,https://github.com/openshift/origin/blob/00a7323a2f454c2ca26ab58e1f487dc81e30e19c/pkg/cmd/util/term/terminal.go#L117-L120,save list to file
205,java,https://github.com/classgraph/classgraph/blob/c8c8b2ca1eb76339f69193fdac33d735c864215c/src/main/java/io/github/classgraph/ScanResult.java#L407-L419,save list to file
206,php,https://github.com/icicleio/filesystem/blob/7e21ba499be2da4b4e5f78540cef302ba86486c0/src/Eio/EioDriver.php#L341-L348,save list to file
207,java,https://github.com/maven-nar/nar-maven-plugin/blob/3c622e2024296b4203431bbae3bde290a01dac00/src/main/java/com/github/maven_nar/NarUtil.java#L326-L336,save list to file
208,php,https://github.com/ventoviro/windwalker/blob/9653ea83fbd765f24ea3cba15398a31f875c55fd/src/Console/Command/RootCommand.php#L27-L69,save list to file
209,php,https://github.com/burzum/cakephp-file-storage/blob/e0cc17e262ad314a904cf57069f619b9561b48e9/src/Model/Behavior/UploadBehavior.php#L80-L101,save list to file
210,java,https://github.com/wmdietl/jsr308-langtools/blob/8812d28c20f4de070a0dd6de1b45602431379834/src/share/classes/com/sun/tools/javac/file/JavacFileManager.java#L297-L322,save list to file
211,php,https://github.com/phlexible/phlexible/blob/132f24924c9bb0dbb6c1ea84db0a463f97fa3893/src/Phlexible/Component/Volume/Volume.php#L508-L532,save list to file
212,php,https://github.com/wp-cli/wp-cli/blob/564bf7b7cf1ac833071d1afed5d649d2a7198e15/php/WP_CLI/FileCache.php#L278-L308,save list to file
213,go,https://github.com/gregoryv/find/blob/137bd5daedf5d031d45ba2c36eb295b85c1b80d5/grep.go#L22-L30,save list to file
214,python,https://github.com/raff/dynash/blob/a2b4fab67dd85ceaa9c1bb7604ebc1768a7fc28e/dynash2/dynash2.py#L554-L572,save list to file
215,java,https://github.com/infinispan/infinispan/blob/7c62b94886c3febb4774ae8376acf2baa0265ab5/lucene/lucene-directory/src/main/java/org/infinispan/lucene/cacheloader/DirectoryLoaderAdaptor.java#L271-L278,save list to file
216,python,https://github.com/captin411/ofxclient/blob/4da2719f0ecbbf5eee62fb82c1b3b34ec955ee5e/ofxclient/config.py#L279-L283,save list to file
217,python,https://github.com/NaPs/Kolekto/blob/29c5469da8782780a06bf9a76c59414bb6fd8fe3/kolekto/helpers.py#L45-L49,save list to file
218,python,https://github.com/gwpy/gwpy/blob/7a92b917e7dd2d99b15895293a1fa1d66cdb210a/gwpy/io/cache.py#L225-L262,save list to file
219,python,https://github.com/hph/mov/blob/36a18d92836e1aff74ca02e16ce09d1c46e111b9/mov.py#L61-L69,save list to file
220,java,https://github.com/opengeospatial/teamengine/blob/b6b890214b6784bbe19460bf753bdf28a9514bee/teamengine-core/src/main/java/com/occamlab/te/util/LogUtils.java#L512-L555,save list to file
221,php,https://github.com/JDGrimes/wp-filesystem-mock/blob/986df3bfeb1554ae19856537dfeb558037275c25/src/wp-mock-filesystem.php#L246-L259,save list to file
222,php,https://github.com/samanix/laranix/blob/6dfc0b341657e0429f2629e91a469bc6203af3a1/src/Laranix/Themer/ThemerResource.php#L450-L473,save list to file
223,php,https://github.com/wordplate/autoloader/blob/739502b59b58f6a62ead8056e93a78411831027f/src/Autoloader.php#L203-L216,save list to file
224,php,https://github.com/linlanye/lin-components/blob/baf3f0ff9055b0a20aa78b85e702fa225668e3a8/src/view/View.php#L51-L56,save list to file
225,php,https://github.com/orbt/ResourceMirror/blob/562a847c6b4a1879adec2b61cdcf8ed359a05443/Resource/FileReplicator.php#L35-L50,save list to file
226,php,https://github.com/lorenzo/audit-stash/blob/0986ab1f228bfe5dc05d224758b98cf1300a4620/src/Persister/ElasticSearchPersister.php#L155-L162,postgresql connection
227,php,https://github.com/ezsystems/ezpublish-kernel/blob/ef2ae730a46e9718ebd80f1047c0f8b866209ce9/eZ/Publish/Core/FieldType/BinaryBase/BinaryBaseStorage/Gateway/LegacyStorage.php#L78-L87,postgresql connection
228,java,https://github.com/undera/jmeter-plugins/blob/416d2a77249ab921c7e4134c3e6a9639901ef7e8/plugins/jmxmon/src/main/java/kg/apc/jmeter/jmxmon/JMXMonConnectionPool.java#L217-L223,postgresql connection
229,php,https://github.com/nrk/predis/blob/111d100ee389d624036b46b35ed0c9ac59c71313/src/Client.php#L265-L274,postgresql connection
230,php,https://github.com/eyewitness/eye/blob/5f81f75209a68953242a0c6b33f4c860bb1b392a/app/Commands/Framework/WorkCommand.php#L18-L28,postgresql connection
231,python,https://github.com/hazelcast/hazelcast-python-client/blob/3f6639443c23d6d036aa343f8e094f052250d2c1/hazelcast/connection.py#L167-L180,postgresql connection
232,java,https://github.com/ironjacamar/ironjacamar/blob/f0389ee7e62aa8b40ba09b251edad76d220ea796/core/src/main/java/org/ironjacamar/core/connectionmanager/listener/AbstractConnectionListener.java#L163-L176,postgresql connection
233,java,https://github.com/c2nes/ircbot/blob/29cfc5b921ceee2a35e7d6077c5660e6db63ef35/brewtab-irc/src/main/java/com/brewtab/irc/impl/ClientImpl.java#L300-L316,postgresql connection
234,python,https://github.com/scraperwiki/scraperwiki-python/blob/75f77e27071ba667df93e740b61bbb0383ba0843/scraperwiki/sql.py#L225-L235,postgresql connection
235,php,https://github.com/nguyenanhung/database/blob/1910211194179fec9f5910f56313a1add8b94447/src/Model/BaseModel.php#L281-L286,postgresql connection
236,php,https://github.com/bigcommerce/bigcommerce-api-php/blob/adcafe433271a6b42995ccf364a30856b0934941/src/Bigcommerce/Api/Client.php#L1337-L1352,postgresql connection
237,php,https://github.com/manaphp/framework/blob/b9a15c7f8f5d4770cacbea43f26914765bfcb248/Db.php#L215-L252,postgresql connection
238,php,https://github.com/PHPFastCGI/FastCGIDaemon/blob/9e56571bf24155585632fb128d05e2f566a95603/src/Driver/Userland/Connection/StreamSocketConnectionPool.php#L99-L111,postgresql connection
239,javascript,https://github.com/pbojinov/request-ip/blob/915d984b46d262e4418a889abc7601c38d47f049/src/index.js#L48-L130,postgresql connection
240,python,https://github.com/Duke-GCB/lando-messaging/blob/b90ccc79a874714e0776af8badf505bb2b56c0ec/lando_messaging/workqueue.py#L82-L91,postgresql connection
241,php,https://github.com/opulencephp/Opulence/blob/27c86747f893a78ab0bc9b8a90aae3cad6e7afb5/src/Opulence/Databases/Migrations/Migrator.php#L99-L109,postgresql connection
242,ruby,https://github.com/npepinpe/redstruct/blob/c97b45e7227f8ed9029f0effff352fc4d82dc3cb/lib/redstruct/set.rb#L113-L122,postgresql connection
243,php,https://github.com/sgpatil/oriquent/blob/cf0f2ba688496260946f569a20c351e91f287c32/src/Sgpatil/Orientdb/Query/Builder.php#L365-L371,postgresql connection
244,php,https://github.com/picqer/moneybird-php-client/blob/15c57f25ad29e34201f18d83faa489611c7e5594/src/Picqer/Financials/Moneybird/Actions/FindAll.php#L33-L38,postgresql connection
245,java,https://github.com/brettwooldridge/HikariCP/blob/c509ec1a3f1e19769ee69323972f339cf098ff4b/src/main/java/com/zaxxer/hikari/pool/HikariPool.java#L553-L585,postgresql connection
246,php,https://github.com/ytake/Laravel-Couchbase/blob/5a25853c77662dc889f19695e667848f00997469/src/Database/CouchbaseConnection.php#L590-L598,postgresql connection
247,java,https://github.com/networknt/light-4j/blob/2a60257c60663684c8f6dc8b5ea3cf184e534db6/client/src/main/java/com/networknt/client/http/Light4jHttpClientProvider.java#L175-L189,postgresql connection
248,php,https://github.com/concrete5/concrete5/blob/c54c94e4eb6d45696fed85a5b8b415f70ea677b8/concrete/src/User/Group/Group.php#L77-L87,postgresql connection
249,php,https://github.com/laravel/horizon/blob/32313d787a7a7575c1866e8ed12ec944c1513b7f/src/WaitTimeCalculator.php#L67-L88,postgresql connection
250,php,https://github.com/apioo/fusio-impl/blob/63598ed0e552b970b0ef11b818386f3841032341/src/Provider/ProviderLoader.php#L66-L94,postgresql connection
251,java,https://github.com/igniterealtime/Smack/blob/870756997faec1e1bfabfac0cd6c2395b04da873/smack-extensions/src/main/java/org/jivesoftware/smackx/filetransfer/FileTransferNegotiator.java#L304-L339,postgresql connection
252,java,https://github.com/pgjdbc/pgjdbc/blob/95ba7b261e39754674c5817695ae5ebf9a341fae/pgjdbc/src/main/java/org/postgresql/jdbc/PgResultSet.java#L2324-L2341,postgresql connection
253,javascript,https://github.com/tblobaum/mongoose-troop/blob/09747e90b7f6d45a734c806c18cf635642634235/helpers/index.js#L68-L83,postgresql connection
254,php,https://github.com/ezsystems/ezpublish-kernel/blob/ef2ae730a46e9718ebd80f1047c0f8b866209ce9/eZ/Publish/Core/Persistence/Legacy/Content/Gateway/DoctrineDatabase.php#L2114-L2137,postgresql connection
255,php,https://github.com/contao-community-alliance/dc-general/blob/bf59fc2085cc848c564e40324dee14ef2897faa6/src/Data/DefaultDataProvider.php#L847-L865,postgresql connection
256,go,https://github.com/cloudfoundry/cli/blob/5010c000047f246b870475e2c299556078cdad30/api/cloudcontroller/ccv2/service_instance_shared_from.go#L26-L42,postgresql connection
257,python,https://github.com/rigetti/pyquil/blob/ec98e453084b0037d69d8c3245f6822a5422593d/pyquil/api/_qvm.py#L452-L488,postgresql connection
258,java,https://github.com/geomajas/geomajas-project-client-gwt/blob/1c1adc48deb192ed825265eebcc74d70bbf45670/client/src/main/java/org/geomajas/gwt/client/gfx/context/DomHelper.java#L527-L542,confusion matrix
259,go,https://github.com/fogleman/gg/blob/72436a171bf31757dc87fb8fa9f7485307350307/context.go#L840-L842,confusion matrix
260,python,https://github.com/flo-compbio/genometools/blob/dd962bb26d60a0f14ca14d8c9a4dd75768962c7d/genometools/expression/matrix.py#L426-L466,confusion matrix
261,go,https://github.com/evmar/gocairo/blob/ddd30f837497f6fcfe5e3c3665b97d7c17d381fe/cairo/cairo.go#L830-L835,confusion matrix
262,python,https://github.com/bxlab/bx-python/blob/09cb725284803df90a468d910f2274628d8647de/lib/bx/motif/logo/__init__.py#L21-L36,confusion matrix
263,python,https://github.com/secure-systems-lab/securesystemslib/blob/beb3109d5bb462e5a60eed88fb40ed1167bd354e/securesystemslib/util.py#L402-L436,set working directory
264,php,https://github.com/Innmind/Filesystem/blob/21700d8424bc88e99fd5c612c5316613e4c45a3b/src/Directory/Directory.php#L82-L94,set working directory
265,ruby,https://github.com/sugaryourcoffee/syclink/blob/941ee2045c946daa1e0db394eb643aa82c1254cc/lib/syclink/designer.rb#L129-L133,set working directory
266,python,https://github.com/nicolargo/sxxexx/blob/88a896658609f4d56620bfe919284fa74ef560ac/sxxexx/t411.py#L165-L167,set working directory
267,php,https://github.com/spiral/common/blob/673ba6606ca0a78e4cb1889dca5ba83bd6785ef7/source/Spiral/Files/FileManager.php#L49-L85,set working directory
268,python,https://github.com/miguelgrinberg/Flask-Migrate/blob/65fbd978681bdf2eddf8940edd04ed7272a94480/flask_migrate/__init__.py#L276-L280,set working directory
269,java,https://github.com/apache/flink/blob/b62db93bf63cb3bb34dd03d611a779d9e3fc61ac/flink-runtime/src/main/java/org/apache/flink/runtime/state/SnapshotDirectory.java#L105-L107,set working directory
270,python,https://github.com/jeffh/sniffer/blob/8e4c3e77743aef08109ea0225b4a6536d4e60270/sniffer/scanner/base.py#L129-L138,set working directory
271,php,https://github.com/orbt/ResourceMirror/blob/562a847c6b4a1879adec2b61cdcf8ed359a05443/Resource/FileReplicator.php#L35-L50,set working directory
272,php,https://github.com/esbenp/distributed-laravel/blob/086525c48e61ff7ce47e2627a7629e4b734ba630/src/RouteServiceProvider.php#L44-L52,set working directory
273,php,https://github.com/nooku/nooku-installer/blob/2aa82ed08983bccd51905426cfff4980ba960d89/src/Nooku/Composer/Installer/NookuComponent.php#L120-L143,set working directory
274,javascript,https://github.com/aframevr/aframe/blob/24acc78a7299a4cdfe3ef617f4d40ddf6275c992/src/components/animation.js#L346-L417,set working directory
275,python,https://github.com/quantopian/zipline/blob/77ad15e6dc4c1cbcdc133653bac8a63fc704f7fe/zipline/data/bundles/csvdir.py#L98-L168,set working directory
276,java,https://github.com/infinispan/infinispan/blob/7c62b94886c3febb4774ae8376acf2baa0265ab5/lucene/lucene-directory/src/main/java/org/infinispan/lucene/cacheloader/DirectoryLoaderAdaptor.java#L271-L278,set working directory
277,go,https://github.com/moby/moby/blob/e516af6e5636023e85335ed8d9d0d824349dd6ff/daemon/graphdriver/overlay2/overlay.go#L735-L740,set working directory
278,javascript,https://github.com/wala/jsdelta/blob/355febea1ee23e9e909ba2bfa087ffb2499a3295/src/delta_multi.js#L15-L178,set working directory
279,php,https://github.com/peakphp/framework/blob/412c13c2a0f165ee645eb3636f23a74a81429d3a/src/Config/FilesHandlers.php#L143-L150,set working directory
280,java,https://github.com/jfinal/jfinal/blob/fc07f0f5d56e85ccd3cfcdd587b56b8dd9c663e9/src/main/java/com/jfinal/ext/interceptor/Restful.java#L66-L108,set working directory
281,python,https://github.com/sorgerlab/indra/blob/79a70415832c5702d7a820c7c9ccc8e25010124b/indra/tools/reading/pmid_reading/read_pmids.py#L563-L612,set working directory
282,python,https://github.com/google/grr/blob/5cef4e8e2f0d5df43ea4877e9c798e0bf60bfe74/grr/core/grr_response_core/lib/parsers/linux_file_parser.py#L465-L478,set working directory
283,php,https://github.com/adhocore/php-cli/blob/11a741d4f5a3b05938fc29eb79bcfad2049cb5d5/src/Input/Command.php#L311-L328,set working directory
284,php,https://github.com/groundctrl/discourse-sso-php/blob/8ef1d0ced2e0502b673b25c46aab09cce2efc765/src/Payload.php#L81-L86,set working directory
285,php,https://github.com/acquia/commerce-manager/blob/e6c3a5fb9166d6c447725339ac4e0ae341c06d50/modules/acm_exception/src/Form/ExceptionSettingsForm.php#L122-L134,set working directory
286,java,https://github.com/samskivert/pythagoras/blob/b8fea743ee8a7d742ad9c06ee4f11f50571fbd32/src/main/java/pythagoras/d/Matrix4.java#L427-L438,set working directory
287,javascript,https://github.com/Tamersoul/magic-wand-js/blob/39d50ec17bfc060f2d360537a26a9420dd8970b6/js/ol-magic-wand.js#L964-L998,set working directory
288,python,https://github.com/a1ezzz/wasp-general/blob/1029839d33eb663f8dec76c1c46754d53c1de4a9/wasp_general/config.py#L66-L83,set working directory
289,javascript,https://github.com/jldec/pub-server/blob/2e11d2377cf5a0b31ca7fdcef78a433d0c4885df/server/serve-scripts.js#L85-L145,set working directory
