,language,url,query
170,python,https://github.com/cknoll/ipydex/blob/ca528ce4c97ee934e48efbd5983c1b7cd88bec9d/ipydex/core.py#L121-L141,sort string list
171,php,https://github.com/sters/extract-content/blob/b7f8a36adde546b523bc22b7135f2cb0ce563e27/src/ExtractContent.php#L347-L361,sort string list
172,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/cmd/gateway/b2/gateway-b2.go#L297-L310,sort string list
173,python,https://github.com/openstack/python-saharaclient/blob/c53831d686d9e94187ce5dfdbfa43883b792280e/saharaclient/api/jobs.py#L41-L47,sort string list
174,python,https://github.com/ribozz/sphinx-argparse/blob/178672cd5c846440ff7ecd695e3708feea13e4b4/sphinxarg/markdown.py#L237-L244,sort string list
175,python,https://github.com/eandersson/amqpstorm/blob/38330906c0af19eea482f43c5ce79bab98a1e064/amqpstorm/message.py#L393-L402,sort string list
176,python,https://github.com/jabbas/pynapi/blob/d9b3b4d9cd05501c14fe5cc5903b1c21e1905753/pynapi/__init__.py#L9-L19,sort string list
177,python,https://github.com/rbuffat/pyepw/blob/373d4d3c8386c8d35789f086ac5f6018c2711745/pyepw/epw.py#L5381-L5395,sort string list
178,python,https://github.com/google/apitools/blob/f3745a7ea535aa0e88b0650c16479b696d6fd446/apitools/base/py/encoding_helper.py#L709-L731,sort string list
179,python,https://github.com/rytilahti/python-songpal/blob/0443de6b3d960b9067a851d82261ca00e46b4618/songpal/device.py#L264-L270,sort string list
180,python,https://github.com/tanghaibao/goatools/blob/407682e573a108864a79031f8ca19ee3bf377626/goatools/gosubdag/gosubdag.py#L75-L82,sort string list
181,go,https://github.com/oxequa/realize/blob/9bd3fd838bbb30c3e107a8af77783eeb4b78fef8/realize/schema.go#L87-L100,sort string list
182,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/report/log/classes/renderable.php#L369-L396,sort string list
183,go,https://github.com/minio/minio-go/blob/68eef499b4c530409962a5d1a12fa8c848587761/api-list.go#L452-L537,sort string list
184,python,https://github.com/yamcs/yamcs-python/blob/1082fee8a299010cc44416bbb7518fac0ef08b48/yamcs-client/yamcs/tmtc/client.py#L110-L117,sort string list
185,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/returners/sqlite3_return.py#L285-L299,sort string list
186,python,https://github.com/visualfabriq/bquery/blob/3702e974696e22876944a3339affad2f29e1ee06/bquery/ctable.py#L154-L192,sort string list
187,java,https://github.com/Shusshu/Android-RecurrencePicker/blob/4f0ae74482e4d46d57a8fb13b4b7980a8613f4af/library/src/main/java/be/billington/calendar/recurrencepicker/Utils.java#L600-L639,sort string list
188,java,https://github.com/foundation-runtime/service-directory/blob/a7bdefe173dc99e75eff4a24e07e6407e62f2ed4/2.0/sd-api/src/main/java/com/cisco/oss/foundation/directory/impl/ServiceInstanceQueryHelper.java#L44-L72,sort string list
189,java,https://github.com/pdef/pdef-java/blob/7776c44d1aab0f3dbf7267b0c32b8f9282fe6167/pdef/src/main/java/io/pdef/Invocation.java#L84-L88,sort string list
190,python,https://github.com/getnikola/coil/blob/80ef1827460b0691cf2c98351a14d88e235c9899/coil/utils.py#L135-L139,sort string list
191,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/core/features/text_feature.py#L83-L88,sort string list
192,java,https://github.com/spotbugs/spotbugs/blob/f6365c6eea6515035bded38efa4a7c8b46ccf28c/spotbugs-ant/src/main/java/edu/umd/cs/findbugs/anttask/FindBugsViewerTask.java#L182-L188,sort string list
193,php,https://github.com/goaop/framework/blob/f75d99479da94489384c9e99ad642294031263d9/src/Instrument/FileSystem/Enumerator.php#L170-L180,sort string list
194,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.compiler/share/classes/com/sun/tools/javac/main/JavaCompiler.java#L1002-L1016,sort string list
195,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-gwt/org/opencms/acacia/client/CmsAttributeHandler.java#L1305-L1317,sort string list
196,python,https://github.com/unixsurfer/anycast_healthchecker/blob/3ab9c1d65d550eb30621ced2434252f61d1fdd33/anycast_healthchecker/utils.py#L690-L701,sort string list
197,go,https://github.com/xanzy/go-cloudstack/blob/b6f53ed3282d22b6446422879587b0a78e1b0f11/cloudstack/LoadBalancerService.go#L3593-L3605,sort string list
198,go,https://github.com/Microsoft/hcsshim/blob/5a7443890943600c562e1f2390ab3fef8c56a45f/internal/hns/hnspolicylist.go#L53-L61,sort string list
199,python,https://github.com/O365/python-o365/blob/02a71cf3775cc6a3c042e003365d6a07c8c75a73/O365/sharepoint.py#L279-L292,sort string list
200,javascript,https://github.com/LastLeaf/epub-generator/blob/de7191f990c6c61dc4ff55238e79be7517e46bc3/lib/builder.js#L46-L50,save list to file
201,javascript,https://github.com/jeremyben/nunjucks-cli/blob/2f0319072841de394fbd204031b2f3bbd4ccf2ed/index.js#L141-L147,save list to file
202,php,https://github.com/vinala/kernel/blob/346c8a4dca48fd1ab88fdc9f7004ecb7bce6a67a/src/Foundation/Fetcher.php#L195-L202,save list to file
203,php,https://github.com/jumilla/laravel-source-generator/blob/cb4757f636d68643a8ba2644527ffb9f6390750e/sources/OneFileGeneratorCommand.php#L14-L27,save list to file
204,php,https://github.com/ekuiter/feature-php/blob/daf4a59098802fedcfd1f1a1d07847fcf2fea7bf/FeaturePhp/Generator/CollaborationGenerator.php#L75-L96,save list to file
205,python,https://github.com/cgarciae/dataget/blob/04d3d9c68ebdcbed103605731a1be0f26e1c36fa/dataget/cli.py#L140-L144,save list to file
206,php,https://github.com/yongtiger/yii2-theme/blob/b51fbf66fe51d16b3061b5ffc26f05eb64c3ea40/src/AssetBundle.php#L129-L141,save list to file
207,javascript,https://github.com/jquery/jquery/blob/ccbd6b93424cbdbf86f07a86c2e55cbab497d7a3/build/release/dist.js#L134-L144,save list to file
208,javascript,https://github.com/filmic/Robol/blob/f0611bcabda7f8009a04063a0661b7daed603b5e/lib/robol.js#L148-L192,save list to file
209,python,https://github.com/pypa/pipenv/blob/cae8d76c210b9777e90aab76e9c4b0e53bb19cde/pipenv/patched/notpip/_internal/configuration.py#L245-L270,save list to file
210,python,https://github.com/woolfson-group/isambard/blob/ebc33b48a28ad217e18f93b910dfba46e6e71e07/isambard/external_programs/reduce.py#L89-L108,save list to file
211,php,https://github.com/GrafiteInc/CrudMaker/blob/6fbceedd301f8e0fac697cc88ec8d08d5396206b/src/Console/Publish.php#L75-L83,save list to file
212,python,https://github.com/ewels/MultiQC/blob/2037d6322b2554146a74efbf869156ad20d4c4ec/multiqc/modules/homer/tagdirectory.py#L121-L159,save list to file
213,php,https://github.com/gocom/textpattern-installer/blob/804271de54177ebd294a4a19d409ae7fc2317935/src/Textpattern/Composer/Installer/Plugin/Manifest.php#L289-L312,save list to file
214,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.compiler/share/classes/com/sun/tools/javac/main/JavaCompiler.java#L1002-L1016,save list to file
215,go,https://github.com/control-center/serviced/blob/7028f598e6a224b4d421e09cb9b582ad7d000304/container/controller.go#L263-L272,save list to file
216,php,https://github.com/antaresproject/translations/blob/63097aeb97f18c5aeeef7dcf15f0c67959951685/src/Processor/Synchronizer.php#L170-L186,save list to file
217,php,https://github.com/dizda/CloudBackupBundle/blob/c5db8bc222a3329998411694bae694b93cb92445/Manager/ProcessorManager.php#L199-L203,save list to file
218,python,https://github.com/wummel/dosage/blob/a0109c3a46219f280e6e5e77183674e40da0f304/dosagelib/events.py#L283-L287,save list to file
219,java,https://github.com/h2oai/h2o-2/blob/be350f3f2c2fb6f135cc07c41f83fd0e4f521ac1/src/main/java/water/persist/PersistHdfs.java#L260-L270,save list to file
220,python,https://github.com/MacHu-GWU/single_file_module-project/blob/01f7a6b250853bebfd73de275895bf274325cfc1/sfm/dtree.py#L117-L128,save list to file
221,javascript,https://github.com/darsain/utilus/blob/36b41f8581a12aa64e0d1d53b080674bf6a0f3c0/gulpfile.js#L65-L79,save list to file
222,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/modules/zonecfg.py#L201-L208,save list to file
223,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/core/utils/gcs_utils.py#L52-L57,save list to file
224,php,https://github.com/czogori/Dami/blob/19612e643f8bea76706cc667c3f2c12a42d4cd19/src/Dami/Migration/MigrationFiles.php#L107-L121,save list to file
225,php,https://github.com/naucon/File/blob/447d4e9d3e645192e996bde8f3d91669a6b4f996/src/FileAbstract.php#L772-L777,save list to file
226,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/plugins/explorer/widgets.py#L551-L559,save list to file
227,python,https://github.com/gpagliuca/pyfas/blob/5daa1199bd124d315d02bef0ad3888a8f58355b2/build/lib/pyfas/tab.py#L183-L204,save list to file
228,python,https://github.com/CMUSTRUDEL/strudel.utils/blob/888ef72fcdb851b5873092bc9c4d6958733691f2/stutils/decorators.py#L106-L110,save list to file
229,python,https://github.com/ewels/MultiQC/blob/2037d6322b2554146a74efbf869156ad20d4c4ec/multiqc/modules/homer/tagdirectory.py#L67-L94,save list to file
230,python,https://github.com/wummel/patool/blob/d7e64d9fd60faaa4b3f824bd97c43ce59b185c40/patoolib/__init__.py#L712-L722,save list to file
231,go,https://github.com/revel/cmd/blob/149f9f992be9b0957fb1ffeda43c14a123ceb43a/revel/build.go#L102-L147,save list to file
232,go,https://github.com/influxdata/influxdb/blob/16d0bbb0cd468fd51f412021a76ae5c4b450dea8/tsdb/tsm1/compact.go#L952-L981,save list to file
233,go,https://github.com/minio/mc/blob/f0f156aca82e451c80b05d5be8eb01a04fee29dd/cmd/share-upload-main.go#L146-L176,save list to file
234,python,https://github.com/Clinical-Genomics/housekeeper/blob/a7d10d327dc9f06274bdef5504ed1b9413f2c8c1/housekeeper/store/api.py#L95-L103,save list to file
235,python,https://github.com/natea/django-deployer/blob/5ce7d972db2f8500ec53ad89e7eb312d3360d074/django_deployer/utils.py#L55-L80,save list to file
236,python,https://github.com/MolSSI-BSE/basis_set_exchange/blob/e79110aaeb65f392ed5032420322dee3336948f7/basis_set_exchange/validator.py#L26-L53,save list to file
237,python,https://github.com/letuananh/chirptext/blob/ce60b47257b272a587c8703ea1f86cd1a45553a7/chirptext/leutile.py#L550-L553,save list to file
238,python,https://github.com/google/grr/blob/5cef4e8e2f0d5df43ea4877e9c798e0bf60bfe74/grr/client/grr_response_client/vfs_handlers/sleuthkit.py#L331-L357,save list to file
239,python,https://github.com/bcbio/bcbio-nextgen/blob/6a9348c0054ccd5baffd22f1bb7d0422f6978b20/bcbio/pipeline/archive.py#L11-L18,save list to file
240,ruby,https://github.com/imathis/clash/blob/961fe5d7719789afc47486ac2f3b84e9cdcce769/lib/clash/diff.rb#L63-L65,save list to file
241,go,https://github.com/araddon/qlbridge/blob/23bb6a4e8c9e82ba86952b8a1469ccff1bb296ac/datasource/files/filestore.go#L47-L68,save list to file
242,javascript,https://github.com/architect/architect/blob/c5fd0b9b73ce57f2a34cf854ff8e49cc671468dd/src/deploy/lambda-one/_zip-impl.js#L19-L21,save list to file
243,php,https://github.com/jfusion/org.jfusion.framework/blob/65771963f23ccabcf1f867eb17c9452299cfe683/src/Installer/Plugin.php#L442-L462,save list to file
244,python,https://github.com/coded-by-hand/mass/blob/59005479efed3cd8598a8f0c66791a4482071899/env/lib/python2.7/site-packages/pip-1.0.2-py2.7.egg/pip/index.py#L59-L87,save list to file
245,python,https://github.com/scivision/histutils/blob/859a91d3894cb57faed34881c6ea16130b90571e/histutils/__init__.py#L381-L399,save list to file
246,javascript,https://github.com/adobe/brackets/blob/d5d00d43602c438266d32b8eda8f8a3ca937b524/src/utils/DragAndDrop.js#L96-L171,save list to file
247,php,https://github.com/htmlburger/wpemerge-cli/blob/075f1982b7dd87039a4e7bbc05caf676a10fe862/src/Presets/FilesystemTrait.php#L22-L40,save list to file
248,php,https://github.com/YouweGit/FileManager/blob/37439180bca6b2ec85c4ce7070be286212386d1f/Services/FileManagerService.php#L219-L230,save list to file
249,go,https://github.com/hashicorp/nomad/blob/01c267b92b476a61fbdef49ba3c6b62a84509043/client/logmon/logging/rotator.go#L263-L308,save list to file
250,javascript,https://github.com/3rd-Eden/memcached/blob/5438a03ec44c703b5f60012c2208d9a0bc5bc733/lib/connection.js#L11-L30,postgresql connection
251,python,https://github.com/ArchiveTeam/wpull/blob/ddf051aa3322479325ba20aa778cb2cb97606bf5/wpull/protocol/abstract/client.py#L85-L97,postgresql connection
252,go,https://github.com/hyperledger/burrow/blob/59993f5aad71a8e16ab6ed4e57e138e2398eae4e/vent/sqldb/sqldb.go#L222-L226,postgresql connection
253,php,https://github.com/emonkak/php-database/blob/ee135b976161a61e38d0e44913124c91d1ee038e/src/AbstractConnector.php#L42-L48,postgresql connection
254,python,https://github.com/dlecocq/nsq-py/blob/3ecacf6ab7719d38031179277113d875554a0c16/nsq/connection.py#L106-L151,postgresql connection
255,python,https://github.com/ArchiveTeam/wpull/blob/ddf051aa3322479325ba20aa778cb2cb97606bf5/wpull/application/tasks/network.py#L52-L130,postgresql connection
256,python,https://github.com/neo4j-drivers/neobolt/blob/724569d76e85777c4f5e30e8d0a18116bda4d8cd/neobolt/impl/python/direct.py#L446-L463,postgresql connection
257,java,https://github.com/actframework/actframework/blob/55a8f8b45e71159a79ec6e157c02f71700f8cd54/src/main/java/act/ws/WebSocketConnectionRegistry.java#L229-L233,postgresql connection
258,javascript,https://github.com/MariaDB/mariadb-connector-nodejs/blob/a596445fcfb5c39a6861b65cff3b6cd83a84a359/lib/pool-promise.js#L27-L92,postgresql connection
259,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/returners/postgres_local_cache.py#L139-L153,postgresql connection
260,go,https://github.com/micro/go-micro/blob/e4704a8f4116e0e2b10085918b0a57e2ac78d20d/transport/http_proxy.go#L80-L109,postgresql connection
261,go,https://github.com/aporeto-inc/trireme-lib/blob/009258cf9b4f3f70f71994d9fadebe564f7e0437/controller/internal/enforcer/applicationproxy/tcp/tcp.go#L127-L164,postgresql connection
262,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/utils/event.py#L372-L402,postgresql connection
263,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/modules/twilio_notify.py#L57-L67,postgresql connection
264,python,https://github.com/eandersson/amqpstorm/blob/38330906c0af19eea482f43c5ce79bab98a1e064/examples/robust_consumer.py#L20-L37,postgresql connection
265,php,https://github.com/movim/modl/blob/7807e563416ddaf93d2da7b1eba85d6cac1a226f/src/Modl/Modl.php#L147-L161,postgresql connection
266,go,https://github.com/qlik-oss/enigma-go/blob/7fdea27298e888663c973c15dbbfba2c0a1ec085/qix_generated.go#L12175-L12181,postgresql connection
267,python,https://github.com/ArchiveTeam/wpull/blob/ddf051aa3322479325ba20aa778cb2cb97606bf5/wpull/network/pool.py#L306-L313,postgresql connection
268,javascript,https://github.com/dasuchin/grunt-ssh-deploy/blob/b58d1caa5a79e4204f93caa9c8de2d3e6a6ec6a8/tasks/ssh_deploy.js#L268-L276,postgresql connection
269,php,https://github.com/RhubarbPHP/Module.Stem/blob/5f5ed78656f58c65498d60d6a1d396c9399d52a8/src/Repositories/PdoRepository.php#L80-L93,postgresql connection
270,python,https://github.com/miguelgrinberg/python-engineio/blob/261fd67103cb5d9a44369415748e66fdf62de6fb/engineio/server.py#L450-L488,postgresql connection
271,ruby,https://github.com/betaworks/slack-bot-manager/blob/cb59bd1c80abd3ede0520017708891486f733e40/lib/slack-bot-manager/manager/connection.rb#L141-L166,postgresql connection
272,java,https://github.com/MariaDB/mariadb-connector-j/blob/d148c7cd347c4680617be65d9e511b289d38a30b/src/main/java/org/mariadb/jdbc/internal/util/exceptions/ExceptionMapper.java#L203-L214,postgresql connection
273,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.messaging.common/src/com/ibm/ws/sib/mfp/impl/SchemaManager.java#L138-L144,postgresql connection
274,php,https://github.com/liupdhc/yii2-liuxy-extension/blob/8f56c64478fa1a48580ed84fdeb96b52d0a5f9b1/swoole/async/MySQL.php#L93-L98,postgresql connection
275,go,https://github.com/hyperledger/fabric-sdk-go/blob/48bb0d199e2cee03ad3af0a413bdfc064fc69bfe/pkg/fabsdk/provider/chpvdr/eventserviceref.go#L56-L64,postgresql connection
276,php,https://github.com/eXpansionPluginPack/eXpansion2/blob/e82ffcfa7bcbcb8e354d2fde0eb64bb5695b4a31/src_experimantal/eXpansionExperimantal/Bundle/Dedimania/Classes/Webaccess.php#L481-L511,postgresql connection
277,java,https://github.com/facebookarchive/hadoop-20/blob/2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4/src/hdfs/org/apache/hadoop/hdfs/server/namenode/TransferFsImage.java#L249-L258,postgresql connection
278,python,https://github.com/wadda/gps3/blob/91adcd7073b891b135b2a46d039ce2125cf09a09/examples/human.py#L292-L299,postgresql connection
279,go,https://github.com/hyperledger/fabric-sdk-go/blob/48bb0d199e2cee03ad3af0a413bdfc064fc69bfe/pkg/fab/comm/connector.go#L76-L110,postgresql connection
280,java,https://github.com/Jasig/uPortal/blob/c1986542abb9acd214268f2df21c6305ad2f262b/uPortal-utils/uPortal-utils-core/src/main/java/org/apereo/portal/jdbc/DatabaseMetaDataImpl.java#L314-L328,postgresql connection
281,php,https://github.com/sebastianfeldmann/phpbu-laravel/blob/c05382616e6535baac6ba29c8d04b5a943bdbc66/src/Configuration/Translator.php#L154-L165,postgresql connection
282,php,https://github.com/eddmash/powerorm/blob/8101cf8b76a93df52296fe5d133d511ba1ff50bd/src/BaseOrm.php#L449-L456,postgresql connection
283,javascript,https://github.com/ChauffeurPrive/stakhanov/blob/c6a09a2bbb4afdeebe06ab942b2595f689ba77b8/lib/createWorkers.js#L335-L348,postgresql connection
284,go,https://github.com/hashicorp/go-plugin/blob/5692942914bbdbc03558fde936b1f0bc2af365be/grpc_broker.go#L367-L393,postgresql connection
