,language,url,query
152,go,https://github.com/cavaliercoder/go-rpm/blob/7a9c54e3d83e935c2f070a97273c99be6a3ac2e9/index.go#L61-L67,sort string list
153,go,https://github.com/hashicorp/vault/blob/7e96d5c2b53ee9e22439f3bc0cb366d7e92f949b/sdk/helper/strutil/strutil.go#L152-L165,sort string list
154,go,https://github.com/coreos/coreos-cloudinit/blob/f1f0405491dfd073bbf074f7e374c9ef85600691/system/env_file.go#L108-L114,sort string list
155,go,https://github.com/vbatts/go-mtree/blob/8b6de6073c1a0c205934283ceefc5396b96a071e/keywords.go#L93-L99,sort string list
156,go,https://github.com/nats-io/go-nats/blob/36d30b0ba7aa260ae25b4f3d312b2a700106fd78/nats.go#L905-L911,sort string list
157,go,https://github.com/hashicorp/packer/blob/d343852c15da050ee3ad039cc4cadfbf7f9b1759/builder/oracle/oci/driver_oci.go#L209-L216,sort string list
158,go,https://github.com/arangodb/go-driver/blob/b14f41496c3dc1253a16c06bbc405605934b214a/index_impl.go#L93-L96,sort string list
159,go,https://github.com/influxdata/influxdb/blob/16d0bbb0cd468fd51f412021a76ae5c4b450dea8/tsdb/tsm1/stats.go#L33-L40,sort string list
160,go,https://github.com/likexian/whois-parser-go/blob/0aa0498833b2f39c0a4f0ac0f6b5ddcf605fcf87/utils.go#L116-L124,sort string list
161,java,https://github.com/gosu-lang/gosu-lang/blob/d6e9261b137ce66fef3726cabe7826d4a1f946b7/gosu-core-api/src/main/java/gw/util/GosuStringUtil.java#L4090-L4096,sort string list
162,go,https://github.com/revel/revel/blob/a3d7a7c23ca885cc5036d3641ede49ce4a14ee2e/field.go#L52-L58,sort string list
163,go,https://github.com/hashicorp/terraform/blob/133d3d79714077d8009e35759ac7dad18522e6b6/terraform/util.go#L67-L81,sort string list
164,go,https://github.com/brankas/autocertdns/blob/7ff699412a4deb56c78bf9ddbeb5de6fe3856ed5/gcdnsp/gcdnsp.go#L269-L276,sort string list
165,go,https://github.com/kubernetes/minikube/blob/e3fb420e433efb52838775fb5c1f65e90124a50a/pkg/util/extra_options.go#L63-L69,sort string list
166,go,https://github.com/fatih/set/blob/2c768e3c5489976167bfc42b5c7c92ca783f4389/set.go#L122-L133,sort string list
167,java,https://github.com/gosu-lang/gosu-lang/blob/d6e9261b137ce66fef3726cabe7826d4a1f946b7/gosu-core-api/src/main/java/gw/util/GosuStringUtil.java#L4048-L4057,sort string list
168,go,https://github.com/nbari/violetear/blob/971f3729520176a408b28de36d6f283f13b8e6d3/violetear.go#L298-L307,sort string list
169,javascript,https://github.com/bbondy/abp-filter-parser/blob/653690db8a229cc8cd5cafad393dc1e0260dd1f8/src/abp-filter-parser.js#L300-L307,sort string list
170,go,https://github.com/opencontainers/runc/blob/dae70e8efea4199c8ac3d8c80eb23e1f75e60ebf/libcontainer/container_linux.go#L1176-L1183,sort string list
171,go,https://github.com/tideland/golib/blob/b56169c6bd620eeb7cfc4b9b4027fc10d2934c84/redis/values.go#L109-L119,sort string list
172,go,https://github.com/stripe/stripe-go/blob/aa901d66c475fdd6d86581c5e1f2f85ec1f074f6/stripe.go#L847-L853,sort string list
173,go,https://github.com/vmware/govmomi/blob/fc3f0e9d2275df0e497a80917807a7c72d3c35bc/vim25/soap/client.go#L359-L370,sort string list
174,go,https://github.com/metaleap/go-xsd/blob/61f7638f502f1fa73ff76e2f2586410687e9314a/types/xsdtypes.go#L274-L281,sort string list
175,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/organizations/api.go#L13194-L13197,sort string list
176,java,https://github.com/drinkjava2/jDialects/blob/1c165f09c6042a599b681c279024abcc1b848b88/core/src/main/java/com/github/drinkjava2/jdialects/StrUtils.java#L394-L398,sort string list
177,go,https://github.com/albrow/forms/blob/c4277021bca254bd21cae0a800ddc2ad6d370217/data.go#L271-L276,sort string list
178,go,https://github.com/kubernetes-incubator/external-storage/blob/fbfedbf60da4e5ee25a3151bfe8504f3e3281319/snapshot/pkg/cloudprovider/providers/openstack/openstack.go#L297-L299,sort string list
179,go,https://github.com/appc/goaci/blob/a9f06a2e5e7e897acc6a1fbcf21236a406315111/proj2aci/util.go#L70-L82,sort string list
180,java,https://github.com/jwtk/jjwt/blob/86b6096946752cffcfbc9b0a5503f1ea195cc140/api/src/main/java/io/jsonwebtoken/lang/Strings.java#L998-L1000,sort string list
181,go,https://github.com/grpc-ecosystem/grpc-gateway/blob/52a539ec166cf7380660e9c7ebde5206169d385d/runtime/convert.go#L194-L205,sort string list
182,go,https://github.com/coreos/fleet/blob/4522498327e92ffe6fa24eaa087c73e5af4adb53/job/job.go#L343-L350,sort string list
183,java,https://github.com/apache/flink/blob/b62db93bf63cb3bb34dd03d611a779d9e3fc61ac/flink-core/src/main/java/org/apache/flink/configuration/ConfigOption.java#L210-L212,sort string list
184,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/text/MessageFormat.java#L2271-L2278,sort string list
185,java,https://github.com/gosu-lang/gosu-lang/blob/d6e9261b137ce66fef3726cabe7826d4a1f946b7/gosu-core-api/src/main/java/gw/util/GosuStringUtil.java#L770-L787,sort string list
186,go,https://github.com/containerd/containerd/blob/a17c8095716415cebb1157a27db5fccace56b0fc/reference/reference.go#L123-L130,sort string list
187,java,https://github.com/SonarSource/sonarqube/blob/2fffa4c2f79ae3714844d7742796e82822b6a98a/sonar-plugin-api/src/main/java/org/sonar/api/config/Settings.java#L308-L319,sort string list
188,go,https://github.com/keybase/client/blob/b352622cd8cc94798cfacbcb56ada203c18e519e/go/libkb/util.go#L608-L618,sort string list
189,java,https://github.com/jbossws/jbossws-cxf/blob/e1d5df3664cbc2482ebc83cafd355a4d60d12150/modules/server/src/main/java/org/jboss/wsf/stack/cxf/addressRewrite/SEDProcessor.java#L356-L367,sort string list
190,go,https://github.com/metaleap/go-xsd/blob/61f7638f502f1fa73ff76e2f2586410687e9314a/types/xsdtypes.go#L488-L495,sort string list
191,go,https://github.com/blang/vfs/blob/2c3e2278e174a74f31ff8bf6f47b43ecb358a870/path.go#L13-L29,sort string list
192,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/staging/src/k8s.io/apimachinery/pkg/fields/fields.go#L49-L52,sort string list
193,java,https://github.com/wmz7year/Thrift-Connection-Pool/blob/664df53dab12f87a53442e63dcaef1a7af5a484b/src/main/java/com/wmz7year/thrift/pool/config/ThriftConnectionPoolConfig.java#L223-L227,sort string list
194,java,https://github.com/gosu-lang/gosu-lang/blob/d6e9261b137ce66fef3726cabe7826d4a1f946b7/gosu-core-api/src/main/java/gw/util/GosuStringUtil.java#L1067-L1080,sort string list
195,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/alexaforbusiness/api.go#L13121-L13124,sort string list
196,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/pkg/cloudprovider/providers/aws/sets_ippermissions.go#L94-L100,sort string list
197,java,https://github.com/Wolfgang-Schuetzelhofer/jcypher/blob/0f36914b4d6993a004cc235bb18dd3e02a59d253/src/main/java/iot/jcypher/domain/DomainInformation.java#L106-L113,sort string list
198,go,https://github.com/pivotal-pez/pezauth/blob/7c01f70760da2124e6fac36b569d9130552afea8/Godeps/_workspace/src/google.golang.org/cloud/compute/metadata/metadata.go#L255-L261,sort string list
199,go,https://github.com/perkeep/perkeep/blob/e28bbbd1588d64df8ab7a82393afd39d64c061f7/internal/netutil/netutil.go#L163-L165,sort string list
200,python,https://github.com/captin411/ofxclient/blob/4da2719f0ecbbf5eee62fb82c1b3b34ec955ee5e/ofxclient/config.py#L279-L283,save list to file
201,python,https://github.com/ttinies/sc2players/blob/fd9b37c268bf1005d9ef73a25e65ed97c8b7895f/sc2players/playerRecord.py#L155-L159,save list to file
202,python,https://github.com/mikemelch/hallie/blob/a6dbb691145a85b776a1919e4c7930e0ae598437/hallie/modules/user.py#L26-L35,save list to file
203,python,https://github.com/MycroftAI/mycroft-precise/blob/e17cebdd171906dbd8a16e282d8a7966fba2eeba/precise/params.py#L108-L111,save list to file
204,php,https://github.com/RudyMas/xml_json/blob/b27edf82f838e587caa0a93a46402dd0e45b5372/src/XML_JSON/XML_JSON.php#L43-L47,save list to file
205,python,https://github.com/wesyoung/pyzyre/blob/22d4c757acefcfdb700d3802adaf30b402bb9eea/czmq/_czmq_ctypes.py#L1652-L1658,save list to file
206,python,https://github.com/gabstopper/smc-python/blob/e027b8a5dcfaf884eada32d113d41c1e56b32457/smc/base/util.py#L55-L68,save list to file
207,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/plugins/editor/widgets/editor.py#L1639-L1650,save list to file
208,ruby,https://github.com/0000marcell/simple_commander/blob/337c2e0d9926c643ce131b1a1ebd3740241e4424/lib/simple_commander/cli.rb#L99-L103,save list to file
209,python,https://github.com/dylanaraps/pywal/blob/c823e3c9dbd0100ca09caf824e77d296685a1c1e/pywal/util.py#L90-L95,save list to file
210,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/runtime/schedule/StorageUtil.java#L107-L109,save list to file
211,python,https://github.com/gem/oq-engine/blob/8294553a0b8aba33fd96437a35065d03547d0040/openquake/hazardlib/sourcewriter.py#L644-L650,save list to file
212,java,https://github.com/craigwblake/redline/blob/b2fee5eb6c8150e801a132a4478a643f9ec0df04/src/main/java/org/redline_rpm/Main.java#L43-L47,save list to file
213,python,https://github.com/InspectorMustache/base16-builder-python/blob/586f1f87ee9f70696ab19c542af6ef55c6548a2e/pybase16_builder/updater.py#L10-L20,save list to file
214,javascript,https://github.com/jeanamarante/catena/blob/c7762332f71c0fd7cfafba8d1e3cd66053529954/tasks/dev/watch.js#L57-L61,save list to file
215,python,https://github.com/csurfer/gitsuggest/blob/02efdbf50acb094e502aef9c139dde62676455ee/gitsuggest/utilities.py#L39-L48,save list to file
216,java,https://github.com/softindex/datakernel/blob/090ca1116416c14d463d49d275cb1daaafa69c56/boot/src/main/java/io/datakernel/config/EffectiveConfig.java#L139-L146,save list to file
217,python,https://github.com/Azure/azure-kusto-python/blob/92466a2ae175d6353d1dee3496a02517b2a71a86/azure-kusto-ingest/azure/kusto/ingest/_ingestion_blob_info.py#L65-L67,save list to file
218,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/runtime/PageContextImpl.java#L672-L674,save list to file
219,java,https://github.com/craigwblake/redline/blob/b2fee5eb6c8150e801a132a4478a643f9ec0df04/src/main/java/org/redline_rpm/changelog/ChangelogHandler.java#L31-L39,save list to file
220,javascript,https://github.com/mozilla/makedrive/blob/542b8acf595cd37a88ca880b3730befeb7e86743/lib/fs-utils.js#L159-L161,save list to file
221,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/src/frontend/org/voltdb/compiler/VoltProjectBuilder.java#L503-L506,save list to file
222,java,https://github.com/overturetool/overture/blob/83175dc6c24fa171cde4fcf61ecb648eba3bdbc1/core/ast/src/main/java/org/overture/ast/preview/GraphViz.java#L171-L175,save list to file
223,javascript,https://github.com/aliaksandr-master/grunt-process/blob/1e9f87b85a1a6ec1549027d5a07f57e21a7a3710/Gruntfile.js#L71-L81,save list to file
224,java,https://github.com/whitesource/fs-agent/blob/d6ee4842c4f08f4aeda7eb2307b24c49b6bed0e1/src/main/java/org/whitesource/fs/configuration/ConfigurationSerializer.java#L52-L56,save list to file
225,java,https://github.com/ZuInnoTe/hadoopoffice/blob/58fc9223ee290bcb14847aaaff3fadf39c465e46/fileformat/src/main/java/org/zuinnote/hadoop/office/format/common/HadoopFileReader.java#L146-L149,save list to file
226,java,https://github.com/OpenTSDB/opentsdb/blob/3fc2d491c3c1ad397252c0a80203a69a3f9e3ef3/src/utils/Config.java#L695-L711,save list to file
227,python,https://github.com/SolutionsCloud/apidoc/blob/1ee25d886a5bea11dc744c2f3d0abb0b55d942e1/apidoc/command/run.py#L247-L254,save list to file
228,javascript,https://github.com/kogarashisan/LiquidLava/blob/fb8618821a51fad373106b5cc9247464b0a23cf6/lib/packages/core-classes.js#L4893-L4897,save list to file
229,java,https://github.com/fernandospr/javapns-jdk16/blob/84de6d9328ab01af92f77cc60c4554de02420909/src/main/java/javapns/notification/Payload.java#L77-L80,save list to file
230,javascript,https://github.com/sapegin/textlint-rule-diacritics/blob/5dcb40c9ec128bc147325783ed4859fa66baaecf/index.js#L66-L69,save list to file
231,python,https://github.com/wonambi-python/wonambi/blob/1d8e3d7e53df8017c199f703bcab582914676e76/wonambi/attr/annotations.py#L240-L246,save list to file
232,python,https://github.com/CivicSpleen/ambry/blob/d7f2be4bf1f7ffd086f3fadd4fcae60c32473e42/ambry/util/__init__.py#L1016-L1018,save list to file
233,python,https://github.com/juicer/juicer/blob/0c9f0fd59e293d45df6b46e81f675d33221c600d/juicer/utils/__init__.py#L86-L99,save list to file
234,java,https://github.com/TheHortonMachine/hortonmachine/blob/d2b436bbdf951dc1fda56096a42dbc0eae4d35a5/gears/src/main/java/org/hortonmachine/gears/io/grasslegacy/utils/Window.java#L480-L482,save list to file
235,javascript,https://github.com/cli-kit/cli-env/blob/53681525ce05205e42a77c1d5cc846b5f21d7fb1/index.js#L129-L139,save list to file
236,ruby,https://github.com/PierreRambaud/gemirro/blob/5c6b5abb5334ed3beb256f6764bc336e2cf2dc21/lib/gemirro/mirror_directory.rb#L39-L46,save list to file
237,python,https://github.com/RockFeng0/rtsf/blob/fbc0d57edaeca86418af3942472fcc6d3e9ce591/rtsf/p_common.py#L236-L242,save list to file
238,java,https://github.com/frostwire/frostwire-jlibtorrent/blob/a29249a940d34aba8c4677d238b472ef01833506/src/main/java/com/frostwire/jlibtorrent/TorrentHandle.java#L1278-L1281,save list to file
239,java,https://github.com/jhy/jsoup/blob/68ff8cbe7ad847059737a09c567a501a7f1d251f/src/main/java/org/jsoup/Jsoup.java#L102-L104,save list to file
240,javascript,https://github.com/MikeRalphson/bbcparse/blob/785e0c2807c2d189c9c8779f7ac3f9b6f603bb57/ignore.js#L42-L53,save list to file
241,java,https://github.com/tango-controls/JTango/blob/1ccc9dcb83e6de2359a9f1906d170571cacf1345/dao/src/main/java/fr/esrf/TangoDs/Logging.java#L345-L348,save list to file
242,javascript,https://github.com/davestewart/laravel-sketchpad-reload/blob/65b4bfdfdfb27b1dd4ba972aca897321b9a756b2/index.js#L160-L169,save list to file
243,python,https://github.com/glormph/msstitch/blob/ded7e5cbd813d7797dc9d42805778266e59ff042/src/app/writers/tsv.py#L15-L19,save list to file
244,python,https://github.com/rosenbrockc/ci/blob/4d5a60291424a83124d1d962d17fb4c7718cde2b/pyci/scripts/ci.py#L124-L130,save list to file
245,java,https://github.com/uber/NullAway/blob/c3979b4241f80411dbba6aac3ff653acbb88d00b/jar-infer/jar-infer-lib/src/main/java/com/uber/nullaway/jarinfer/DefinitelyDerefedParamsDriver.java#L307-L323,save list to file
246,java,https://github.com/EasyinnovaSL/Tiff-Library-4J/blob/682605d3ed207a66213278c054c98f1b909472b7/src/main/java/com/easyinnova/tiff/model/types/XmlType.java#L105-L120,save list to file
247,python,https://github.com/mswart/pyopenmensa/blob/c651da6ace33e2278349636daaa709d043dee6ff/feed.py#L486-L494,save list to file
248,javascript,https://github.com/nearit/Cordova-SDK/blob/f232d7db0afed1c8474eaec6f1d45a5ca6d6b3bd/hooks/lib.js#L81-L98,save list to file
249,python,https://github.com/acutesoftware/AIKIF/blob/fcf1582dc5f884b9a4fa7c6e20e9de9d94d21d03/aikif/lib/cls_file.py#L181-L190,save list to file
250,java,https://github.com/SeunMatt/mysql-backup4j/blob/7e31aac33fe63948d4ad64a053394759457da636/src/main/java/com/smattme/MysqlBaseService.java#L53-L56,postgresql connection
251,java,https://github.com/igniterealtime/Smack/blob/870756997faec1e1bfabfac0cd6c2395b04da873/smack-extensions/src/main/java/org/jivesoftware/smackx/commands/AdHocCommandManager.java#L277-L279,postgresql connection
252,javascript,https://github.com/lxzhu/annie-node-utils/blob/ccf890da001b08153f981d75a667852545270bec/mysql-utils.js#L35-L40,postgresql connection
253,java,https://github.com/virgo47/javasimon/blob/17dfaa93cded9ce8ef64a134b28ccbf4d0284d2f/jdbc41/src/main/java/org/javasimon/jdbcx4/WrappingSimonDataSource.java#L66-L69,postgresql connection
254,php,https://github.com/doctrine/migrations/blob/dbd78cb856fdcfecff5b49fd99f88e39fdcc5318/lib/Doctrine/Migrations/Configuration/Configuration.php#L359-L366,postgresql connection
255,java,https://github.com/codeprimate-software/cp-elements/blob/f2163c149fbbef05015e688132064ebcac7c49ab/src/main/java/org/cp/elements/tools/net/support/AbstractClientServerSupport.java#L154-L165,postgresql connection
256,java,https://github.com/feedzai/pdb/blob/fe07ca08417e0ddcd620a36aa1fdbca7f338be98/src/main/java/com/feedzai/commons/sql/abstraction/engine/AbstractDatabaseEngine.java#L753-L764,postgresql connection
257,java,https://github.com/fhoeben/hsac-fitnesse-fixtures/blob/4e9018d7386a9aa65bfcbf07eb28ae064edd1732/src/main/java/nl/hsac/fitnesse/fixture/slim/web/SeleniumDriverSetup.java#L124-L127,postgresql connection
258,javascript,https://github.com/hoodiehq-archive/hoodie-plugins-api/blob/25eb96a958b64e30f1092f7e06efab2d7e28f8aa/lib/databases.js#L85-L93,postgresql connection
259,java,https://github.com/Stratio/bdt/blob/55324d19e7497764ad3dd7139923e13eb9841d75/src/main/java/com/stratio/qa/utils/CassandraUtils.java#L102-L107,postgresql connection
260,java,https://github.com/krummas/DrizzleJDBC/blob/716f31fd71f3cc289edf69844d8117deb86d98d6/src/main/java/org/drizzle/jdbc/DrizzleDataSource.java#L78-L85,postgresql connection
261,python,https://github.com/Rafiot/PubSubLogger/blob/4f28ad673f42ee2ec7792d414d325aef9a56da53/pubsublogger/publisher.py#L35-L43,postgresql connection
262,php,https://github.com/ninggf/wulaphp/blob/079963dc40fe018723ffed811032f41e32d30662/wulaphp/db/View.php#L330-L337,postgresql connection
263,java,https://github.com/exoplatform/jcr/blob/3e7f9ee1b5683640d73a4316fb4b0ad5eac5b8a2/exo.jcr.component.core/src/main/java/org/exoplatform/services/jcr/impl/storage/jdbc/JDBCWorkspaceDataContainer.java#L474-L551,postgresql connection
