,language,url,query
172,java,https://github.com/google/closure-templates/blob/cc61e1dff70ae97f24f417a57410081bc498bd56/java/src/com/google/template/soy/basicfunctions/BasicFunctionsRuntime.java#L85-L91,sort string list
173,python,https://github.com/tanghaibao/goatools/blob/407682e573a108864a79031f8ca19ee3bf377626/goatools/gosubdag/go_tasks.py#L32-L39,sort string list
174,ruby,https://github.com/benschwarz/smoke/blob/b229e0cc975d6420a3b7505b42f38b8ba1126d54/lib/smoke/origin.rb#L159-L163,sort string list
175,python,https://github.com/MacHu-GWU/angora-project/blob/689a60da51cd88680ddbe26e28dbe81e6b01d275/angora/filesystem/filesystem.py#L942-L958,sort string list
176,php,https://github.com/pagseguro/magento2/blob/a8792c50966c73e75a7c86b8426d9853ba865a85/Helper/Data.php#L121-L147,sort string list
177,java,https://github.com/atomix/atomix/blob/3a94b7c80576d762dd0d396d4645df07a0b37c31/protocols/raft/src/main/java/io/atomix/protocols/raft/cluster/impl/RaftClusterContext.java#L244-L248,sort string list
178,php,https://github.com/symphonycms/symphony-2/blob/68f44f0c36ad3345068676bfb8a61c2e6a2e51f4/symphony/content/class.sortable.php#L40-L55,sort string list
179,go,https://github.com/go4org/go4/blob/94abd6928b1da39b1d757b60c93fb2419c409fa1/sort/zfuncversion.go#L65-L69,sort string list
180,python,https://github.com/oubiwann/carapace/blob/88470b12c198bea5067dcff1a26aa4400b73632c/carapace/app/shell/pythonshell.py#L51-L72,sort string list
181,ruby,https://github.com/pixeltrix/sortifiable/blob/fa54c36e4e6a5500247e8823d77401acc8014ba7/lib/sortifiable.rb#L104-L118,sort string list
182,javascript,https://github.com/tristen/tablesort/blob/3f9153b3e5f6d87ec8f9d83bb0c986d705661402/src/tablesort.js#L31-L39,sort string list
183,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/core/features/text_feature.py#L83-L88,sort string list
184,python,https://github.com/ome/omego/blob/2dadbf3c6342b6c995f9e0dceaf3c0b7fab030fb/omego/db.py#L31-L39,sort string list
185,java,https://github.com/apache/spark/blob/25ee0474f47d9c30d6f553a7892d9549f91071cf/core/src/main/java/org/apache/spark/util/collection/unsafe/sort/RadixSort.java#L179-L208,sort string list
186,php,https://github.com/lukasz-adamski/teamspeak3-framework/blob/39a56eca608da6b56b6aa386a7b5b31dc576c41a/src/TeamSpeak3/Node/Server.php#L2529-L2544,sort string list
187,php,https://github.com/gamernetwork/yolk-support/blob/83e517b9a12c6ade712ce734574d1de64bcdd0c2/src/GenericFilter.php#L193-L211,sort string list
188,python,https://github.com/senaite/senaite.core/blob/7602ce2ea2f9e81eb34e20ce17b98a3e70713f85/bika/lims/adapters/referencewidgetvocabulary.py#L181-L187,sort string list
189,java,https://github.com/santhosh-tekuri/jlibs/blob/59c28719f054123cf778278154e1b92e943ad232/xml/src/main/java/jlibs/xml/sax/XMLDocument.java#L261-L267,sort string list
190,php,https://github.com/Arcavias/arcavias-core/blob/89aa2eab00f1bb905b9c966ce3b1f72f0943bf56/controller/extjs/src/Controller/ExtJS/Abstract.php#L369-L395,sort string list
191,go,https://github.com/huawei-openlab/newdb/blob/7f37a75ea5c74905bd5694d15696e8701589c565/orm/orm_queryset.go#L119-L122,sort string list
192,java,https://github.com/gosu-lang/gosu-lang/blob/d6e9261b137ce66fef3726cabe7826d4a1f946b7/gosu-core-api/src/main/java/gw/util/GosuStringUtil.java#L1067-L1080,sort string list
193,java,https://github.com/BBN-E/bue-common-open/blob/d618652674d647867306e2e4b987a21b7c29c015/common-core-open/src/main/java/com/bbn/bue/common/files/FileUtils.java#L867-L871,sort string list
194,python,https://github.com/apache/incubator-mxnet/blob/1af29e9c060a4c7d60eeaacba32afdb9a7775ba7/python/mxnet/io/io.py#L780-L786,sort string list
195,python,https://github.com/flatangle/flatlib/blob/44e05b2991a296c678adbc17a1d51b6a21bc867c/flatlib/predictives/primarydirections.py#L259-L294,sort string list
196,java,https://github.com/codeprimate-software/cp-elements/blob/f2163c149fbbef05015e688132064ebcac7c49ab/src/main/java/org/cp/elements/util/sort/AbstractSorter.java#L196-L206,sort string list
197,php,https://github.com/Nayjest/Collection/blob/30a82b321b1b14fc505975dec79e19c18b815489/src/CollectionReadTrait.php#L172-L193,sort string list
198,python,https://github.com/sanoma/django-arctic/blob/c81b092c2643ca220708bf3c586017d9175161f5/arctic/generics.py#L563-L575,sort string list
199,python,https://github.com/adammck/djtables/blob/8fa279e7088123f00cca9c838fe028ebf327325e/lib/djtables/table.py#L41-L66,sort string list
200,python,https://github.com/shapiromatron/bmds/blob/395c6ce84ad82876fd9fa4a89a3497fb61616de0/bmds/reporter.py#L159-L169,save list to file
201,python,https://github.com/acutesoftware/AIKIF/blob/fcf1582dc5f884b9a4fa7c6e20e9de9d94d21d03/aikif/lib/cls_file.py#L181-L190,save list to file
202,python,https://github.com/swharden/PyOriginTools/blob/536fb8e11234ffdc27e26b1800e0358179ca7d26/PyOriginTools/highlevel.py#L309-L315,save list to file
203,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.compiler/share/classes/com/sun/tools/javac/main/JavaCompiler.java#L1002-L1016,save list to file
204,python,https://github.com/materialsproject/pymatgen/blob/4ca558cf72f8d5f8a1f21dfdfc0181a971c186da/pymatgen/io/gaussian.py#L453-L460,save list to file
205,python,https://github.com/captin411/ofxclient/blob/4da2719f0ecbbf5eee62fb82c1b3b34ec955ee5e/ofxclient/config.py#L279-L283,save list to file
206,python,https://github.com/raff/dynash/blob/a2b4fab67dd85ceaa9c1bb7604ebc1768a7fc28e/dynash2/dynash2.py#L554-L572,save list to file
207,python,https://github.com/gabstopper/smc-python/blob/e027b8a5dcfaf884eada32d113d41c1e56b32457/smc/examples/ip_lists.py#L57-L68,save list to file
208,python,https://github.com/NaPs/Kolekto/blob/29c5469da8782780a06bf9a76c59414bb6fd8fe3/kolekto/helpers.py#L45-L49,save list to file
209,python,https://github.com/SheffieldML/GPy/blob/54c32d79d289d622fb18b898aee65a2a431d90cf/GPy/util/datasets.py#L114-L169,save list to file
210,python,https://github.com/apache/incubator-mxnet/blob/1af29e9c060a4c7d60eeaacba32afdb9a7775ba7/python/mxnet/ndarray/utils.py#L149-L182,save list to file
211,python,https://github.com/Kaggle/kaggle-api/blob/65f14b1386470c5784d4753e491478e7537660d9/kaggle/api/kaggle_api_extended.py#L2113-L2139,save list to file
212,python,https://github.com/dr-leo/pandaSDMX/blob/71dd81ebb0d5169e5adcb8b52d516573d193f2d6/pandasdmx/reader/sdmxjson.py#L86-L91,save list to file
213,python,https://github.com/huntrar/scrape/blob/bf877f6da5df3ed0f2bea60a95acf7df63c88002/scrape/utils.py#L625-L656,save list to file
214,python,https://github.com/BreakingBytes/simkit/blob/205163d879d3880b6c9ef609f1b723a58773026b/simkit/core/models.py#L301-L315,save list to file
215,python,https://github.com/Erotemic/utool/blob/3b27e1f4e6e6fb23cd8744af7b7195b57d99e03a/utool/util_iter.py#L458-L468,save list to file
216,ruby,https://github.com/pixeltrix/sortifiable/blob/fa54c36e4e6a5500247e8823d77401acc8014ba7/lib/sortifiable.rb#L104-L118,save list to file
217,python,https://github.com/pyviz/holoviews/blob/ae0dd2f3de448b0ca5e9065aabd6ef8d84c7e655/holoviews/plotting/widgets/__init__.py#L17-L41,save list to file
218,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/core/features/text_feature.py#L83-L88,save list to file
219,python,https://github.com/halcy/Mastodon.py/blob/35c43562dd3d34d6ebf7a0f757c09e8fcccc957c/mastodon/Mastodon.py#L2005-L2012,save list to file
220,php,https://github.com/despark/ignicms/blob/d55775a4656a7e99017d2ef3f8160599d600d2a7/src/Admin/Traits/AdminImage.php#L260-L390,save list to file
221,python,https://github.com/inveniosoftware-contrib/record-recommender/blob/07f71e783369e6373218b5e6ba0bf15901e9251a/record_recommender/storage.py#L73-L94,save list to file
222,javascript,https://github.com/aframevr/aframe/blob/24acc78a7299a4cdfe3ef617f4d40ddf6275c992/src/components/scene/screenshot.js#L238-L253,save list to file
223,python,https://github.com/fabioz/PyDev.Debugger/blob/ed9c4307662a5593b8a7f1f3389ecd0e79b8c503/pydevd_attach_to_process/winappdbg/textio.py#L408-L424,save list to file
224,java,https://github.com/hsiafan/requests/blob/a6cc6f8293e808cc937d3789aec2616a8383dee0/src/main/java/net/dongliu/requests/RawResponse.java#L222-L232,save list to file
225,python,https://github.com/unixsurfer/anycast_healthchecker/blob/3ab9c1d65d550eb30621ced2434252f61d1fdd33/anycast_healthchecker/utils.py#L690-L701,save list to file
226,java,https://github.com/dita-ot/dita-ot/blob/ea776b3c60c03d9f033b6f7ea072349e49dbcdd2/src/main/java/org/dita/dost/module/reader/AbstractReaderModule.java#L307-L438,save list to file
227,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/ui/apps/user/CmsGroupEditDialog.java#L191-L215,save list to file
228,javascript,https://github.com/vuex-orm/vuex-orm/blob/36ab228a09566b1f6cdce9cec90d5795760120cb/dist/vuex-orm.esm.js#L4903-L4909,save list to file
229,go,https://github.com/minio/mc/blob/f0f156aca82e451c80b05d5be8eb01a04fee29dd/cmd/client-fs.go#L345-L347,save list to file
230,python,https://github.com/kentwait/nxsim/blob/88090d8099e574bc6fd1d24734cfa205ecce4c1d/nxsim/utils.py#L24-L49,save list to file
231,java,https://github.com/exoplatform/jcr/blob/3e7f9ee1b5683640d73a4316fb4b0ad5eac5b8a2/exo.jcr.component.core/src/main/java/org/exoplatform/services/jcr/impl/dataflow/serialization/ItemStateWriter.java#L53-L89,save list to file
232,python,https://github.com/jaredLunde/vital-tools/blob/ea924c9bbb6ec22aa66f8095f018b1ee0099ac04/vital/tools/lists.py#L59-L78,save list to file
233,php,https://github.com/bariew/phptools/blob/e7d3aed02be11fadd24c18915a36ad5a2be899b4/FileModel.php#L159-L174,save list to file
234,php,https://github.com/BenGorFile/File/blob/1e39ad0b4d0fe2eed34648868747be9af6e71966/src/BenGorFile/File/Infrastructure/Persistence/Sql/SqlFileRepository.php#L270-L285,save list to file
235,python,https://github.com/turicas/rows/blob/c74da41ae9ed091356b803a64f8a30c641c5fc45/rows/plugins/xls.py#L215-L250,save list to file
236,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/third_party/java/src/com/google_voltpatches/common/io/Files.java#L329-L331,save list to file
237,java,https://github.com/Javen205/IJPay/blob/78da6be4b70675abc6a41df74817532fa257ef29/src/main/java/com/jpay/util/IOUtils.java#L66-L75,save list to file
238,php,https://github.com/QoboLtd/qobo-robo/blob/ea10f778bb046ad41324d22b27fce5a2fb8915ce/src/Command/Mysql/Import.php#L33-L50,save list to file
239,python,https://github.com/kislyuk/aegea/blob/94957e9dba036eae3052e2662c208b259c08399a/aegea/packages/github3/repos/release.py#L169-L197,save list to file
240,java,https://github.com/knightliao/disconf/blob/d413cbce9334fe38a5a24982ce4db3a6ed8e98ea/disconf-web/src/main/java/com/baidu/disconf/web/utils/TarUtils.java#L33-L69,save list to file
241,java,https://github.com/iipc/openwayback/blob/da74c3a59a5b5a5c365bd4702dcb45d263535794/wayback-core/src/main/java/org/archive/wayback/resourcestore/resourcefile/DirectoryResourceFileSource.java#L68-L87,save list to file
242,php,https://github.com/mako-framework/framework/blob/35600160f83cdff5b0459823f54c8d4c5cb602a4/src/mako/reactor/traits/CommandHelperTrait.php#L166-L169,save list to file
243,java,https://github.com/lessthanoptimal/ddogleg/blob/3786bf448ba23d0e04962dd08c34fa68de276029/src/org/ddogleg/combinatorics/Permute.java#L115-L136,save list to file
244,python,https://github.com/gamechanger/mongothon/blob/5305bdae8e38d09bfe7881f1edc99ac0a2e6b96b/mongothon/document.py#L3-L14,save list to file
245,python,https://github.com/XuShaohua/bcloud/blob/4b54e0fdccf2b3013285fef05c97354cfa31697b/bcloud/pcs.py#L864-L884,save list to file
246,python,https://github.com/Archived-Object/ligament/blob/ff3d78130522676a20dc64086dc8a27b197cc20f/ligament_precompiler_template/__init__.py#L87-L114,save list to file
247,python,https://github.com/gwpy/gwpy/blob/7a92b917e7dd2d99b15895293a1fa1d66cdb210a/gwpy/io/cache.py#L225-L262,save list to file
248,javascript,https://github.com/berkeleybop/bbopx-js/blob/847d87f5980f144c19c4caef3786044930fe51db/npm/bbopx/bbopx.js#L5824-L5849,save list to file
249,go,https://github.com/pkg/xattr/blob/f2ae4ae548121ce70f98b72822c65d86900849c3/xattr.go#L197-L201,save list to file
250,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/returners/postgres_local_cache.py#L139-L153,postgresql connection
251,python,https://github.com/gmr/queries/blob/a68855013dc6aaf9ed7b6909a4701f8da8796a0a/queries/utils.py#L82-L98,postgresql connection
252,python,https://github.com/openvax/pyensembl/blob/4b995fb72e848206d6fbf11950cf30964cd9b3aa/pyensembl/database.py#L284-L293,postgresql connection
253,php,https://github.com/swarrot/SwarrotBundle/blob/a85a710ee6e95c46d83b6797d5fcd5f3ae17d6b6/Broker/PeclFactory.php#L143-L159,postgresql connection
254,java,https://github.com/actframework/actframework/blob/55a8f8b45e71159a79ec6e157c02f71700f8cd54/src/main/java/act/ws/WebSocketConnectionRegistry.java#L229-L233,postgresql connection
255,javascript,https://github.com/rickbergfalk/sqlpad/blob/84525a66a5480e9bffc559a1f34d59e1cea88d14/server/drivers/vertica/index.js#L31-L91,postgresql connection
256,php,https://github.com/lorenzo/audit-stash/blob/0986ab1f228bfe5dc05d224758b98cf1300a4620/src/Persister/ElasticSearchPersister.php#L155-L162,postgresql connection
257,python,https://github.com/facelessuser/pyspelling/blob/c25d5292cc2687ad65891a12ead43f7182ca8bb3/pyspelling/filters/text.py#L34-L54,postgresql connection
258,php,https://github.com/walkor/GatewayWorker/blob/35dbd88f1fd31b801b54b73c8198fd1f9ba92d8f/src/BusinessWorker.php#L443-L451,postgresql connection
259,python,https://github.com/scottwoodall/python-pgextras/blob/d3aa83081d41b14b7c1f003cd837c812a2b5fff5/pgextras/__init__.py#L71-L88,postgresql connection
260,java,https://github.com/apache/groovy/blob/71cf20addb611bb8d097a59e395fd20bc7f31772/subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java#L393-L396,postgresql connection
261,php,https://github.com/MindyPHP/QueryBuilder/blob/fc486454786f3d38887dd7246802ea11e2954e54/QueryBuilderFactory.php#L26-L49,postgresql connection
262,python,https://github.com/ktbyers/netmiko/blob/54e6116c0b4664de2123081937e0a9a27bdfdfea/netmiko/citrix/netscaler_ssh.py#L9-L20,postgresql connection
263,php,https://github.com/ronaldborla/chikka/blob/446987706f81d5a0efbc8bd6b7d3b259d0527719/src/Borla/Chikka/Support/Http/Guzzle.php#L21-L37,postgresql connection
264,go,https://github.com/google/netstack/blob/70ebca9c30730cf3887cdef3b85bb96ed7a97593/tcpip/transport/udp/endpoint.go#L687-L762,postgresql connection
265,java,https://github.com/jbundle/jbundle/blob/4037fcfa85f60c7d0096c453c1a3cd573c2b0abc/base/db/memory/src/main/java/org/jbundle/base/db/memory/MemoryTable.java#L56-L63,postgresql connection
266,python,https://github.com/alexpearce/jobmonitor/blob/c08955ed3c357b2b3518aa0853b43bc237bc0814/jobmonitor/start_worker.py#L33-L37,postgresql connection
267,php,https://github.com/progsmile/request-validator/blob/f211abd1a8e7c67030401f8c4896d926da7dafef/src/Helpers/PdoTrait.php#L20-L27,postgresql connection
268,python,https://github.com/eandersson/amqpstorm/blob/38330906c0af19eea482f43c5ce79bab98a1e064/examples/robust_consumer.py#L20-L37,postgresql connection
269,python,https://github.com/inveniosoftware/invenio-github/blob/ec42fd6a06079310dcbe2c46d9fd79d5197bbe26/invenio_github/handlers.py#L41-L52,postgresql connection
270,php,https://github.com/oat-sa/generis/blob/789c057e509fc1f9b54c1ed46dd625c6fbe4fdf6/common/persistence/sql/pdo/class.Driver.php#L106-L151,postgresql connection
271,php,https://github.com/silverstripe/silverstripe-framework/blob/ed7aaff7da61eefa172fe213ec25e35d2568bc20/src/ORM/Connect/Database.php#L849-L856,postgresql connection
272,python,https://github.com/tgbugs/ontquery/blob/bcf4863cb2bf221afe2b093c5dc7da1377300041/ontquery/plugins/interlex_client.py#L91-L103,postgresql connection
273,python,https://github.com/zalando/patroni/blob/f6d29081c90af52064b981cdd877a07338d86038/patroni/postgresql.py#L1062-L1095,postgresql connection
274,php,https://github.com/gn36/phpbb-oo-posting-api/blob/d0e19482a9e1e93a435c1758a66df9324145381a/src/Gn36/OoPostingApi/post.php#L221-L372,postgresql connection
275,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/directconnect/api.go#L8064-L8067,postgresql connection
276,python,https://github.com/ArchiveTeam/wpull/blob/ddf051aa3322479325ba20aa778cb2cb97606bf5/wpull/network/pool.py#L306-L313,postgresql connection
277,ruby,https://github.com/rightscale/right_http_connection/blob/9c8450bb6b8ae37a8a662f0e0415700f36ac6f89/lib/right_http_connection.rb#L310-L389,postgresql connection
278,php,https://github.com/movim/modl/blob/7807e563416ddaf93d2da7b1eba85d6cac1a226f/src/Modl/Modl.php#L147-L161,postgresql connection
279,python,https://github.com/arista-eosplus/pyeapi/blob/96a74faef1fe3bd79c4e900aed29c9956a0587d6/pyeapi/client.py#L388-L422,postgresql connection
280,python,https://github.com/wummel/linkchecker/blob/c2ce810c3fb00b895a841a7be6b2e78c64e7b042/linkcheck/logger/sql.py#L70-L75,postgresql connection
281,go,https://github.com/jackc/pgx/blob/25c2375fd84652ac32aa0ecc9a6b872a4ab25cdc/conn.go#L912-L959,postgresql connection
282,python,https://github.com/pallets/werkzeug/blob/a220671d66755a94630a212378754bb432811158/examples/manage-plnt.py#L34-L76,postgresql connection
283,go,https://github.com/gobuffalo/x/blob/6bb134105960cad85951ed5d28b7c127b3ebca87/fakesmtp/server.go#L41-L53,postgresql connection
284,php,https://github.com/wpsharks/wp-sharks-core/blob/2aba732120ece7866d582ba43063a37ffaf2f32c/src/includes/classes/SCore/Utils/Database.php#L76-L127,postgresql connection
285,java,https://github.com/foundation-runtime/service-directory/blob/a7bdefe173dc99e75eff4a24e07e6407e62f2ed4/1.2/sd-client/src/main/java/ServiceDirectoryClient.java#L260-L276,postgresql connection
286,php,https://github.com/top-think/think-worker/blob/922d8c95e2f095e0da66d18b9e3fbbfd8de70a3f/src/command/GatewayWorker.php#L149-L182,postgresql connection
287,go,https://github.com/xo/xo/blob/1a94fa516029cb306cce6d379d086e4d5b5bb232/examples/pgcatalog/pgcatalog/pgcatalog.xo.go#L38487-L38502,postgresql connection
