,language,url,query
173,python,https://github.com/6809/dragonlib/blob/faa4011e76c5857db96efdb4199e2fd49711e999/dragonlib/dragon32/pygments_lexer.py#L87-L108,sort string list
174,python,https://github.com/acutesoftware/AIKIF/blob/fcf1582dc5f884b9a4fa7c6e20e9de9d94d21d03/aikif/lib/cls_file.py#L181-L190,sort string list
175,python,https://github.com/halcy/Mastodon.py/blob/35c43562dd3d34d6ebf7a0f757c09e8fcccc957c/mastodon/Mastodon.py#L2005-L2012,sort string list
176,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-codestar/src/main/java/com/amazonaws/services/codestar/model/ListProjectsResult.java#L60-L67,sort string list
177,python,https://github.com/uw-it-aca/uw-restclients-grad/blob/ca06ed2f24f3683314a5690f6078e97d37fc8e52/uw_grad/petition.py#L20-L39,sort string list
178,java,https://github.com/google/closure-templates/blob/cc61e1dff70ae97f24f417a57410081bc498bd56/java/src/com/google/template/soy/basicfunctions/BasicFunctionsRuntime.java#L85-L91,sort string list
179,python,https://github.com/crytic/slither/blob/04c147f7e50223c6af458ca430befae747ccd259/slither/core/declarations/function.py#L461-L469,sort string list
180,java,https://github.com/lessthanoptimal/ddogleg/blob/3786bf448ba23d0e04962dd08c34fa68de276029/src/org/ddogleg/combinatorics/Permute.java#L115-L136,sort string list
181,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/workflow/CmsDefaultPublishResourceFormatter.java#L485-L491,sort string list
182,python,https://github.com/xflr6/gsheets/blob/ca4f1273044704e529c1138e3f942836fc496e1b/gsheets/api.py#L156-L166,sort string list
183,python,https://github.com/biocore/burrito-fillings/blob/02ab71a46119b40793bd56a4ae00ca15f6dc3329/bfillings/blast.py#L674-L708,sort string list
184,php,https://github.com/lovata/oc-shopaholic-plugin/blob/f6124c3aaae626ee01e88cceb911677657e80495/classes/store/brand/ListByCategoryStore.php#L44-L66,sort string list
185,go,https://github.com/pilosa/pilosa/blob/67d53f6b48a43f7fe090f48e35518ca8d024747c/cluster.go#L133-L139,sort string list
186,python,https://github.com/jakebasile/reap/blob/c90c033c5388f5380155001957b26b1a930311f0/reap/api/admin.py#L38-L41,sort string list
187,python,https://github.com/numenta/htmresearch/blob/70c096b09a577ea0432c3f3bfff4442d4871b7aa/projects/high_order_cell_assembly/sparsity_over_trial.py#L65-L75,sort string list
188,java,https://github.com/TrueNight/Utils/blob/78a11faa16258b09f08826797370310ab650530c/utils/src/main/java/xyz/truenight/utils/Utils.java#L1104-L1110,sort string list
189,php,https://github.com/iConneqt/PHP-REST-API-client/blob/ca3415b93077f7d19c5943cbc70b7f959c8a1729/src/Iconneqt/Api/Rest/Iconneqt.php#L86-L90,sort string list
190,python,https://github.com/jeffknupp/sandman/blob/253ea4d15cbccd9f0016d66fedd7478614cc0b2f/sandman/model/models.py#L91-L109,sort string list
191,php,https://github.com/oat-sa/extension-tao-item/blob/b68e9cfbffaff018572731962fff931e7eb0189d/models/classes/preview/ItemPreviewerService.php#L65-L77,sort string list
192,javascript,https://github.com/phproberto/joomla-gulp/blob/17e0631140db730a7613f87399d0655df1698b30/src/plugins.js#L17-L33,sort string list
193,go,https://github.com/control-center/serviced/blob/7028f598e6a224b4d421e09cb9b582ad7d000304/cli/cmd/service.go#L2266-L2315,sort string list
194,python,https://github.com/ome/omego/blob/2dadbf3c6342b6c995f9e0dceaf3c0b7fab030fb/omego/db.py#L31-L39,sort string list
195,go,https://github.com/asdine/storm/blob/e0f77eada154c7c2670527a8566d3c045880224f/index/list.go#L44-L78,sort string list
196,java,https://github.com/LearnLib/automatalib/blob/8a462ec52f6eaab9f8996e344f2163a72cb8aa6e/commons/util/src/main/java/net/automatalib/commons/util/mappings/Mappings.java#L178-L191,sort string list
197,java,https://github.com/atomix/atomix/blob/3a94b7c80576d762dd0d396d4645df07a0b37c31/protocols/raft/src/main/java/io/atomix/protocols/raft/cluster/impl/RaftClusterContext.java#L244-L248,sort string list
198,java,https://github.com/JM-Lab/utils-java8/blob/9e407b3f28a7990418a1e877229fa8344f4d78a5/src/main/java/kr/jm/utils/collections/IndexAliasMap.java#L51-L64,sort string list
199,javascript,https://github.com/LastLeaf/epub-generator/blob/de7191f990c6c61dc4ff55238e79be7517e46bc3/lib/builder.js#L46-L50,save list to file
200,javascript,https://github.com/jeremyben/nunjucks-cli/blob/2f0319072841de394fbd204031b2f3bbd4ccf2ed/index.js#L141-L147,save list to file
201,php,https://github.com/ekuiter/feature-php/blob/daf4a59098802fedcfd1f1a1d07847fcf2fea7bf/FeaturePhp/Generator/CollaborationGenerator.php#L75-L96,save list to file
202,php,https://github.com/GrafiteInc/CrudMaker/blob/6fbceedd301f8e0fac697cc88ec8d08d5396206b/src/Console/Publish.php#L75-L83,save list to file
203,python,https://github.com/ewels/MultiQC/blob/2037d6322b2554146a74efbf869156ad20d4c4ec/multiqc/modules/homer/tagdirectory.py#L121-L159,save list to file
204,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.compiler/share/classes/com/sun/tools/javac/main/JavaCompiler.java#L1002-L1016,save list to file
205,go,https://github.com/control-center/serviced/blob/7028f598e6a224b4d421e09cb9b582ad7d000304/container/controller.go#L263-L272,save list to file
206,python,https://github.com/MacHu-GWU/single_file_module-project/blob/01f7a6b250853bebfd73de275895bf274325cfc1/sfm/dtree.py#L117-L128,save list to file
207,php,https://github.com/czogori/Dami/blob/19612e643f8bea76706cc667c3f2c12a42d4cd19/src/Dami/Migration/MigrationFiles.php#L107-L121,save list to file
208,python,https://github.com/CMUSTRUDEL/strudel.utils/blob/888ef72fcdb851b5873092bc9c4d6958733691f2/stutils/decorators.py#L106-L110,save list to file
209,go,https://github.com/revel/cmd/blob/149f9f992be9b0957fb1ffeda43c14a123ceb43a/revel/build.go#L102-L147,save list to file
210,python,https://github.com/Clinical-Genomics/housekeeper/blob/a7d10d327dc9f06274bdef5504ed1b9413f2c8c1/housekeeper/store/api.py#L95-L103,save list to file
211,python,https://github.com/natea/django-deployer/blob/5ce7d972db2f8500ec53ad89e7eb312d3360d074/django_deployer/utils.py#L55-L80,save list to file
212,python,https://github.com/bcbio/bcbio-nextgen/blob/6a9348c0054ccd5baffd22f1bb7d0422f6978b20/bcbio/pipeline/archive.py#L11-L18,save list to file
213,go,https://github.com/araddon/qlbridge/blob/23bb6a4e8c9e82ba86952b8a1469ccff1bb296ac/datasource/files/filestore.go#L47-L68,save list to file
214,python,https://github.com/scivision/histutils/blob/859a91d3894cb57faed34881c6ea16130b90571e/histutils/__init__.py#L381-L399,save list to file
215,php,https://github.com/htmlburger/wpemerge-cli/blob/075f1982b7dd87039a4e7bbc05caf676a10fe862/src/Presets/FilesystemTrait.php#L22-L40,save list to file
216,go,https://github.com/hashicorp/nomad/blob/01c267b92b476a61fbdef49ba3c6b62a84509043/client/logmon/logging/rotator.go#L263-L308,save list to file
217,php,https://github.com/OXID-eSales/paymorrow-module/blob/adb5d7f50c2fa5b566abd262161c483c42847b42/core/oxpspaymorrowlogger.php#L140-L158,save list to file
218,java,https://github.com/Alluxio/alluxio/blob/af38cf3ab44613355b18217a3a4d961f8fec3a10/core/common/src/main/java/alluxio/extensions/ExtensionFactoryRegistry.java#L191-L210,save list to file
219,ruby,https://github.com/rocketjob/rocketjob/blob/6492dd68bf8b906fcca6d374cca65e0238ce07b7/lib/rocket_job/cli.rb#L88-L113,save list to file
220,python,https://github.com/gccxml/pygccxml/blob/2b1efbb9e37ceb2ae925c7f3ce1570f476db9e1e/pygccxml/parser/project_reader.py#L213-L234,save list to file
221,python,https://github.com/aeguana/PyFileMaker/blob/ef269b52a97e329d91da3c4851ddac800d7fd7e6/PyFileMaker/FMServer.py#L655-L662,save list to file
222,python,https://github.com/hph/mov/blob/36a18d92836e1aff74ca02e16ce09d1c46e111b9/mov.py#L61-L69,save list to file
223,php,https://github.com/themsaid/laravel-langman-gui/blob/be96c40a742b01fe46a4cdd1ee3ee5c1c6e9bfbc/src/Manager.php#L84-L103,save list to file
224,php,https://github.com/rygilles/openapi-php-client-generator/blob/4180e0e1269cfe3e7fd7a4b11c507fecb73cde0f/src/Rygilles/OpenApiPhpClientGenerator/Generator.php#L210-L276,save list to file
225,php,https://github.com/vinala/kernel/blob/346c8a4dca48fd1ab88fdc9f7004ecb7bce6a67a/src/Mailing/Mail.php#L259-L272,save list to file
226,python,https://github.com/leosartaj/sub/blob/9a8e55a5326c3b41357eedd235e7c36f253db2e0/sub/main.py#L95-L115,save list to file
227,php,https://github.com/bruli/php-git-hooks/blob/3d6deeb512a9e087a1ef9b1874d7bd0e5095f247/src/PhpGitHooks/Module/PhpLint/Contract/Command/PhpLintToolHandler.php#L43-L64,save list to file
228,go,https://github.com/kubernetes/kops/blob/06b81aeae67d8ad440828a31247c74a46bccf04d/util/pkg/vfs/vfssync.go#L54-L109,save list to file
229,python,https://github.com/google/grr/blob/5cef4e8e2f0d5df43ea4877e9c798e0bf60bfe74/grr/core/grr_response_core/lib/util/temp.py#L24-L47,save list to file
230,python,https://github.com/bcbio/bcbio-nextgen/blob/6a9348c0054ccd5baffd22f1bb7d0422f6978b20/bcbio/pipeline/archive.py#L20-L31,save list to file
231,python,https://github.com/havardgulldahl/jottalib/blob/4d015e4309b1d9055e561ec757363fb2632b4eb7/src/jottalib/JFS.py#L904-L908,save list to file
232,php,https://github.com/lazyjsonmapper/lazyjsonmapper/blob/51e093b50f4de15d2d64548b3ca743713eed6ee9/devtools/checkStyle.php#L207-L224,save list to file
233,python,https://github.com/Telefonica/toolium/blob/56847c243b3a98876df74c184b75e43f8810e475/toolium/config_parser.py#L99-L129,save list to file
234,php,https://github.com/bowphp/framework/blob/23bb075bf8111c2a84382137ab45741fc85dc548/src/Storage/Service/FTPService.php#L304-L311,save list to file
235,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/ui/apps/sitemanager/CmsSitesWebserverThread.java#L260-L282,save list to file
236,php,https://github.com/larapack/hooks/blob/f39696243060aa9b3ccc42cb565890a21950858a/src/Hooks.php#L1096-L1121,save list to file
237,java,https://github.com/dita-ot/dita-ot/blob/ea776b3c60c03d9f033b6f7ea072349e49dbcdd2/src/main/java/org/dita/dost/index/IndexTermCollection.java#L135-L150,save list to file
238,python,https://github.com/eagleflo/mpyq/blob/ec778a454be62d5e63cae9fb16b75832a76cb9aa/mpyq.py#L246-L251,save list to file
239,go,https://github.com/nats-io/nats-streaming-server/blob/57c6c84265c0012a1efef365703c221329804d4c/stores/filestore.go#L857-L864,save list to file
240,php,https://github.com/jaxon-php/jaxon-core/blob/f42a521ed1e192b52cbacdb6669fb33aa4d65bb2/src/Request/Plugin/FileUpload.php#L173-L266,save list to file
241,javascript,https://github.com/magicbookproject/magicbook/blob/626486dd46f5d65b61e71321832540cbfc722725/src/plugins/stylesheets.js#L14-L21,save list to file
242,python,https://github.com/gnullByte/dotcolors/blob/4b09ff9862b88b3125fe9cd86aa054694ed3e46e/dotcolors/getdots.py#L62-L81,save list to file
243,python,https://github.com/quantopian/zipline/blob/77ad15e6dc4c1cbcdc133653bac8a63fc704f7fe/zipline/data/bundles/csvdir.py#L98-L168,save list to file
244,java,https://github.com/jmeetsma/Iglu-Util/blob/971eb022115247b1e34dc26dd02e7e621e29e910/src/main/java/org/ijsberg/iglu/util/io/FileSupport.java#L81-L84,save list to file
245,go,https://github.com/influxdata/telegraf/blob/6a73ad56ae733953e7c1108d9f9b5e6fd699c0b1/plugins/inputs/syslog/framing.go#L29-L31,save list to file
246,php,https://github.com/txj123/zilf/blob/8fc979ae338e850e6f40bfb97d4d57869f9e4480/src/Zilf/Filesystem/Filesystem.php#L117-L130,save list to file
247,python,https://github.com/MacHu-GWU/angora-project/blob/689a60da51cd88680ddbe26e28dbe81e6b01d275/angora/filesystem/filesystem.py#L942-L958,save list to file
248,php,https://github.com/interactivesolutions/honeycomb-scripts/blob/be2428ded5219dc612ecc51f43aa4dedff3d034d/src/app/commands/service/HCServiceController.php#L226-L259,save list to file
249,php,https://github.com/emonkak/php-database/blob/ee135b976161a61e38d0e44913124c91d1ee038e/src/AbstractConnector.php#L42-L48,postgresql connection
250,java,https://github.com/actframework/actframework/blob/55a8f8b45e71159a79ec6e157c02f71700f8cd54/src/main/java/act/ws/WebSocketConnectionRegistry.java#L229-L233,postgresql connection
251,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/returners/postgres_local_cache.py#L139-L153,postgresql connection
252,python,https://github.com/eandersson/amqpstorm/blob/38330906c0af19eea482f43c5ce79bab98a1e064/examples/robust_consumer.py#L20-L37,postgresql connection
253,php,https://github.com/movim/modl/blob/7807e563416ddaf93d2da7b1eba85d6cac1a226f/src/Modl/Modl.php#L147-L161,postgresql connection
254,python,https://github.com/ArchiveTeam/wpull/blob/ddf051aa3322479325ba20aa778cb2cb97606bf5/wpull/network/pool.py#L306-L313,postgresql connection
255,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.messaging.common/src/com/ibm/ws/sib/mfp/impl/SchemaManager.java#L138-L144,postgresql connection
256,php,https://github.com/eXpansionPluginPack/eXpansion2/blob/e82ffcfa7bcbcb8e354d2fde0eb64bb5695b4a31/src_experimantal/eXpansionExperimantal/Bundle/Dedimania/Classes/Webaccess.php#L481-L511,postgresql connection
257,java,https://github.com/facebookarchive/hadoop-20/blob/2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4/src/hdfs/org/apache/hadoop/hdfs/server/namenode/TransferFsImage.java#L249-L258,postgresql connection
258,python,https://github.com/napalm-automation/napalm/blob/c11ae8bb5ce395698704a0051cdf8d144fbb150d/napalm/nxos/nxos.py#L47-L65,postgresql connection
259,go,https://github.com/gobuffalo/x/blob/6bb134105960cad85951ed5d28b7c127b3ebca87/fakesmtp/server.go#L41-L53,postgresql connection
260,javascript,https://github.com/realmq/realmq-web-sdk/blob/d9ef1b85bf4798beed1988f2e78ed04d862c19ef/lib/rtm-client.js#L58-L97,postgresql connection
261,php,https://github.com/MindyPHP/QueryBuilder/blob/fc486454786f3d38887dd7246802ea11e2954e54/QueryBuilderFactory.php#L26-L49,postgresql connection
262,javascript,https://github.com/rickbergfalk/sqlpad/blob/84525a66a5480e9bffc559a1f34d59e1cea88d14/server/drivers/vertica/index.js#L31-L91,postgresql connection
263,php,https://github.com/acacha/forge-publish/blob/010779e3d2297c763b82dc3fbde992edffb3a6c6/src/Console/Commands/Traits/ChecksSSHConnection.php#L70-L77,postgresql connection
264,java,https://github.com/lettuce-io/lettuce-core/blob/b6de74e384dea112e3656684ca3f50cdfd6c8e0d/src/main/java/io/lettuce/core/RedisChannelHandler.java#L134-L166,postgresql connection
265,php,https://github.com/swarrot/SwarrotBundle/blob/a85a710ee6e95c46d83b6797d5fcd5f3ae17d6b6/Broker/PeclFactory.php#L143-L159,postgresql connection
266,java,https://github.com/ironjacamar/ironjacamar/blob/f0389ee7e62aa8b40ba09b251edad76d220ea796/core/src/main/java/org/ironjacamar/core/connectionmanager/ccm/Context.java#L115-L121,postgresql connection
267,ruby,https://github.com/rightscale/right_http_connection/blob/9c8450bb6b8ae37a8a662f0e0415700f36ac6f89/lib/right_http_connection.rb#L310-L389,postgresql connection
268,php,https://github.com/walkor/GatewayWorker/blob/35dbd88f1fd31b801b54b73c8198fd1f9ba92d8f/src/BusinessWorker.php#L443-L451,postgresql connection
269,go,https://github.com/rethinkdb/rethinkdb-go/blob/04a849766900ad9c936ba78770186640e3bede20/pool.go#L63-L69,postgresql connection
270,java,https://github.com/forge/javaee-descriptors/blob/cb914330a1a0b04bfc1d0f199bd9cde3bbf0b3ed/impl/src/main/java/org/jboss/shrinkwrap/descriptor/impl/webapp31/WebAppTypeImpl.java#L1982-L1992,postgresql connection
271,python,https://github.com/nugget/python-anthemav/blob/c3cee38f2d452c1ab1335d9885e0769ec24d5f90/anthemav/protocol.py#L157-L167,postgresql connection
272,python,https://github.com/pycontribs/pyrax/blob/9ddfd5064b3a292d7337906f3b2d5dce95b50b99/pyrax/__init__.py#L620-L636,postgresql connection
273,go,https://github.com/gravitational/teleport/blob/d5243dbe8d36bba44bf640c08f1c49185ed2c8a4/lib/sshutils/server.go#L308-L330,postgresql connection
274,go,https://github.com/cloudflare/golibs/blob/4efefffc6d5c2168e1c209e44dad549e0674e7a3/kt/kt.go#L203-L205,postgresql connection
275,go,https://github.com/hashicorp/scada-client/blob/6e896784f66f82cdc6f17e00052db91699dc277d/provider.go#L295-L345,postgresql connection
276,php,https://github.com/doctrine/dbal/blob/e4978c2299d4d8e4f39da94f4d567e698e9bdbeb/lib/Doctrine/DBAL/Connections/MasterSlaveConnection.php#L184-L196,postgresql connection
277,php,https://github.com/lorenzo/audit-stash/blob/0986ab1f228bfe5dc05d224758b98cf1300a4620/src/Persister/ElasticSearchPersister.php#L155-L162,postgresql connection
278,go,https://github.com/ccding/go-stun/blob/be486d185f3dfcb2dbf8429332da50a0da7f95a6/stun/client.go#L36-L41,postgresql connection
279,php,https://github.com/webwarejp/notificationhubs-rest-php/blob/aab5b4e5a2fed9c8e118103e9fa9e8fbfd79f537/src/NotificationHubsRest/NotificationHub/NotificationHub.php#L276-L296,postgresql connection
280,python,https://github.com/alexpearce/jobmonitor/blob/c08955ed3c357b2b3518aa0853b43bc237bc0814/jobmonitor/start_worker.py#L33-L37,postgresql connection
281,python,https://github.com/ktbyers/netmiko/blob/54e6116c0b4664de2123081937e0a9a27bdfdfea/netmiko/citrix/netscaler_ssh.py#L9-L20,postgresql connection
282,php,https://github.com/varspool/Wrench/blob/2c297b5d655efaed22acbd0486d219f11b698b3c/lib/Listener/RateLimiter.php#L157-L173,postgresql connection
283,go,https://github.com/ethereum/go-ethereum/blob/b6c0234e0b5c9d459d1ed784c910f6348890d56b/p2p/simulations/adapters/exec.go#L314-L337,postgresql connection
284,php,https://github.com/nrk/predis/blob/111d100ee389d624036b46b35ed0c9ac59c71313/src/Client.php#L265-L274,postgresql connection
285,python,https://github.com/hazelcast/hazelcast-python-client/blob/3f6639443c23d6d036aa343f8e094f052250d2c1/hazelcast/connection.py#L167-L180,postgresql connection
286,java,https://github.com/GeneralElectric/snowizard/blob/307fdf17892275a56bb666aa1f577ca7cab327c6/snowizard-client/src/main/java/com/ge/snowizard/client/SnowizardClient.java#L227-L236,postgresql connection
